OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
530,洪兴巷,GENERAL,30.516294319099998,114.340368329000000,2.000000000000000,296.000000000000000,10141003150510113423360.000000000000000,10141003150510113130100_right_328.jpg,a truck parked on the side of the road;two cars parked on the side of the road;two cars parked on the side of the street;a car parked on the side of the road;a truck parked on the side of the street,a person walking down a sidewalk next to a building ; two people are walking down the street ; a red car parked in front of a blue building ; a truck parked on the side of the road,6
531,梅苑路,GENERAL,30.536496044800000,114.319800239000003,2.000000000000000,22.000000000000000,10141035140703120785408.000000000000000,10141035140703121327700_right_294.jpg,a group of people walking down a street;a couple of cars parked on the side of a road;a group of people walking down a city street;a group of people walking down a sidewalk;a group of people walking down a street next to tall buildings,a group of people that are standing in the street ; a view of a street from the street ; a car parked on the side of the road ; a group of people walking down a street,6
532,Ｇ１０７,GENERAL,30.567382700900001,114.229998897000002,2.000000000000000,278.000000000000000,10141003150321143250944.000000000000000,10141003150321143554400_right_221.jpg,a woman walking down a sidewalk next to a street;a woman walking down a sidewalk past a building;a person walking down the sidewalk near a building;a woman walking down a sidewalk past a store;a person walking down the sidewalk in front of a building,a group of cars that are sitting in the street ; a group of people that are sitting in the street ; a car parked in front of a building ; a woman walking down a sidewalk next to a street,1
533,,GENERAL,30.585265141800001,114.256552180000000,2.000000000000000,47.000000000000000,10141113130101124366336.000000000000000,10141113130101124639200_right_134.jpg,a brick sidewalk next to a large building;a brick sidewalk next to a large green tree;a view of a sidewalk with a tree and a building;a brick sidewalk with a green grass area and a tree;a view of a sidewalk with a tree and a building in the background,people walking down a sidewalk next to trees ; a couple of people walking down a sidewalk ; a couple of people that are standing in the dirt ; a brick sidewalk next to a large building,6
534,玫瑰街,GENERAL,30.570976250800001,114.195029934999994,2.000000000000000,112.000000000000000,10141058150713102696448.000000000000000,10141058150713102456500_right_23.jpg,a white car parked in front of a building;a white car parked in front of a store;a white truck parked in front of a store;a white car parked in front of a store front;a white car parked on the side of a street,a city street with parked cars and buildings ; a motorcycle parked on the side of a road ; a car parked in front of a building ; a white car parked in front of a building,6
535,银松路,GENERAL,30.592706914499999,114.262997236999993,2.000000000000000,103.000000000000000,10141035140622101512192.000000000000000,10141035140622101950900_right_21.jpg,a person riding a bike down a city street;a person riding a bike in front of a truck;a person on a bike in front of a truck;a woman riding a bike down a street next to a truck;a woman riding a bike down a street past a truck,a car driving down a street next to tall buildings ; a green bus driving down a city street ; a group of people walking down a sidewalk ; a person riding a bike down a city street,2
536,二七侧路,GENERAL,30.625931004600002,114.294306755999997,2.000000000000000,199.000000000000000,10141050150708112785408.000000000000000,10141050150708113055400_right_294.jpg,a stone building in the middle of a city;a stone building in the middle of the city;a stone building in the middle of an alley;a stone building in the middle of a city street;a stone building in the middle of the day,a group of people walking down a city street ; a person riding a bike down a city street ; a man walking down a street next to tall buildings ; a stone building in the middle of a city,2
537,台东路,GENERAL,30.596007641400000,114.282773188999997,2.000000000000000,235.000000000000000,10141050150624111362048.000000000000000,10141050150624111602000_right_166.jpg,a couple of cars parked in front of a store;a couple of cars parked on the side of a street;a couple of cars parked on a city street;a couple of cars parked on the side of a road;a couple of cars parked in front of a building,a couple of people that are standing in the street ; a man riding a motorcycle down a city street ; a white car parked in front of a store ; a couple of cars parked in front of a store,2
538,香江西路,GENERAL,30.608391245899998,114.272765380999999,2.000000000000000,168.000000000000000,10141019131230115856384.000000000000000,10141019131230115402100_right_293.jpg,a white car parked in front of a building;a white car parked next to a green trash can;a white car parked in front of a stone wall;a white car parked in front of a bridge;a white car parked in front of a building under a tree,a group of cars parked in front of a building ; a motorcycle parked in front of a building ; many cars are parked on the side of the street ; a white car parked in front of a building,6
539,,GENERAL,30.536390365799999,114.324856045999994,2.000000000000000,210.000000000000000,10141003150510153269248.000000000000000,10141003150510152346100_right_307.jpg,a man walking down a sidewalk next to tall buildings;a man walking down a sidewalk next to a building;a man walking down a sidewalk next to parked cars;a man walking down a sidewalk in a city;a man walking down a sidewalk next to a car,a group of cars parked in front of a building ; two people riding bicycles on a city street ; a sidewalk that is next to a tree ; a man walking down a sidewalk next to tall buildings,2
540,营房路,GENERAL,30.583730365900003,114.243180976000005,2.000000000000000,132.000000000000000,10141014121018143277056.000000000000000,10141014121018142717100_right_51.jpg,a blue and white truck parked next to a building;a blue truck parked next to a pile of trash;a blue truck parked in front of a building;a blue truck parked next to a pile of garbage;a blue truck parked in front of a pile of trash,a blue and white truck and some buildings ; a group of people riding bikes down a street ; a man sitting inside of a house next to a table ; a blue and white truck parked next to a building,2
541,古田三路,GENERAL,30.593857451000002,114.197964647999996,2.000000000000000,195.000000000000000,10141050150530135883776.000000000000000,10141050150530135122500_right_124.jpg,a woman walking down a sidewalk near trees;a woman walking down a sidewalk next to a forest;a woman walking down a sidewalk near a forest;a woman standing on a sidewalk next to a sidewalk;a woman standing on a sidewalk next to trees,a group of people crossing a busy city street ; a long road with several cars driving down it ; a silver car driving down a city street ; a woman walking down a sidewalk near trees,1
542,张之洞路,GENERAL,30.536965846100010,114.290425810000002,2.000000000000000,213.000000000000000,10141003150312150663168.000000000000000,10141003150312150419900_right_28.jpg,a empty parking lot next to a large building;a empty parking lot next to a building;a empty parking lot with a building in the background;a empty parking lot in front of a large building;a empty parking lot in front of a building,a blue and white street sign and some cars ; a white bus driving down a street next to tall buildings ; a couple of people walking down a street ; a empty parking lot next to a large building,0
543,,GENERAL,30.554106533700001,114.350251248000006,2.000000000000000,8.000000000000000,10141106121230161805312.000000000000000,10141106121230161311600_right_186.jpg,a group of cars parked in front of a building;a group of cars parked on the side of a road;a group of cars parked on the side of the street;a group of cars parked on the side of the road;a group of cars parked on the side of a street,a city street filled with lots of traffic ; a group of people that are standing in the street ; a car parked on the side of the road ; a group of cars parked in front of a building,6
544,,GENERAL,30.514989098699999,114.338802913999999,2.000000000000000,183.000000000000000,10141114121023129649152.000000000000000,10141114121023130150600_right_98.jpg,a tan building a white car and a brown building;a tan building a white car and a tan building;a tan building a white car and a black building;a tan building a white car and a black and white building;a tan building a white car and a black and white house,a view of a city skyline from a distance ; a row of parked cars in front of a building ; a large white ball sitting in the middle of a sidewalk ; a tan building a white car and a brown building,6
545,,GENERAL,30.557157252000000,114.347544888000002,2.000000000000000,299.000000000000000,10141003150429110927360.000000000000000,10141003150429111952900_right_3.jpg,a group of people walking around a park;a group of kids playing in a park;a group of people standing around a park;a group of people walking around a park next to a tree;a group of people walking around a park next to trees,a group of people walking down a sidewalk ; a sidewalk with a fence and trees on it ; a car parked in front of a building ; a group of people walking around a park,6
546,玫瑰街,GENERAL,30.571089880999999,114.194668338000000,2.000000000000000,282.000000000000000,10141058150713102696448.000000000000000,10141058150713102500000_right_9.jpg,a white car parked in front of a building;a white car parked in front of a brick building;a white car parked next to a stone wall;a white car parked on the side of a street;a white car parked on the side of the road,a group of people walking down a street with umbrellas ; a group of cars parked on the side of the road ; a couple of cars parked next to each other ; a white car parked in front of a building,6
547,唐家巷,GENERAL,30.569854958899999,114.249591499000005,2.000000000000000,353.000000000000000,10141050150512154902528.000000000000000,10141050150512153936800_right_244.jpg,a store front with a large tree in front of it;a store front with a sign hanging above it;a store front with a sign hanging from the ceiling;a store front with a sign hanging from the side;a store front with a sign hanging from the side of it,a street scene with a person walking down the sidewalk ; a group of people walking down a sidewalk ; a motorcycle parked in front of a store ; a store front with a large tree in front of it,-1
548,工农兵路,GENERAL,30.622362406000001,114.301125171999999,2.000000000000000,86.000000000000000,10141050150728102838272.000000000000000,10141050150728103406500_right_53.jpg,a person riding a bike down a city street;a man riding a bike down a city street;a man riding a bike down a street next to tall buildings;a man riding a bike down a street next to traffic;a man riding a bike down a sidewalk next to tall buildings,a neon sign on a city street corner ; a street scene with a person on a skateboard ; a couple of people that are walking down a street ; a person riding a bike down a city street,2
549,,GENERAL,30.536206658600001,114.307811053999998,2.000000000000000,329.000000000000000,10141106121020132032512.000000000000000,10141106121020132154800_right_246.jpg,a truck parked next to a brick building;a truck parked next to a tree in front of a building;a truck parked next to a tree and a house;a truck parked next to a tree and a building;a truck parked in the middle of a yard,a wooden bench sitting in the middle of a forest ; an empty street with a fence and trees ; an old pickup truck parked in the woods ; a blue truck parked on the side of the road ; a man walking down a sidewalk next to a forest ; a truck parked in front of a building ; a group of trucks parked in a parking lot ; a truck parked next to a brick building,0
550,,GENERAL,30.516861756899999,114.333105068999998,2.000000000000000,232.000000000000000,10141219121231145467904.000000000000000,10141219121231145433200_right_154.jpg,a park bench in the middle of the park;a park bench that is next to a pond;a park bench in the middle of a park;a park bench that is next to a tree;a park bench that is next to a lake,two cars parked on the side of the road ; an empty street surrounded by trees and a fence ; a tree in front of a large building ; a park bench in the middle of the park,0
551,Ｇ１０７,GENERAL,30.547845397300001,114.293158079999998,2.000000000000000,247.000000000000000,10141003150321105502208.000000000000000,10141003150321105949000_right_193.jpg,a car driving down a road next to a bridge;a car driving down a street next to a building;a car driving down a road next to a park;a car parked in the middle of the road;a car driving down a street next to a bridge,a group of cars driving down a road ; a group of cars driving down a road ; a person sitting on the ground in front of a train ; a car driving down a road next to a bridge,5
552,武珞路四巷,GENERAL,30.537615830499998,114.318012527999997,2.000000000000000,210.000000000000000,10141006121211105640448.000000000000000,10141006121211105233700_right_122.jpg,an old building with a long line of windows;a building with a window and a plant in it;an old building with a long line of glass windows;a building with a window and a plant in the corner;a building with a window and a plant in the window,a group of people walking down a sidewalk ; a person walking down a street next to a building ; a man walking down a street in front of a store ; an old building with a long line of windows,11
553,石牌岭路,GENERAL,30.519669505500001,114.332553693999998,2.000000000000000,43.000000000000000,10141003150324142178304.000000000000000,10141003150324142245600_right_314.jpg,a painting of a building with birds flying;a painting of a building with birds flying over it;a painting of a building with birds flying around;a wall with a painting of a bird on it;a painting of a building with birds flying around it,a car driving down a street past tall buildings ; a bus that is sitting in the street ; a car parked in front of a store ; a painting of a building with birds flying,4
554,,GENERAL,30.569087172700002,114.228882205000005,2.000000000000000,275.000000000000000,10141019131223105077248.000000000000000,10141019131223105515100_right_189.jpg,a group of people walking around a park;a group of people walking around a parking lot;a group of people standing around in a park;a group of people standing around a park;a group of people walking around a park next to trees,a park filled with lots of different colored cement ; a city street with tall buildings in the background ; a street with a few buildings in the background ; a group of people walking around a park,6
555,沿河大道,GENERAL,30.590996549400000,114.197794157999994,2.000000000000000,60.000000000000000,10141050150606103117824.000000000000000,10141050150606102752300_right_122.jpg,a car parked on the side of the street;a car parked on the side of the road;a car parked on the side of a street;a couple of cars parked on the side of the road;a couple of cars parked on the side of the street,a group of cars driving down a city street ; a red car driving down a city street ; a view of a city street from an intersection ; a car parked on the side of the street,8
556,紫沙路,GENERAL,30.547543839799999,114.317097766000003,2.000000000000000,343.000000000000000,10141003150410102341632.000000000000000,10141003150410101916800_right_48.jpg,a red car parked in front of a building;a red car parked in front of a tall building;a red car parked on the side of a street;a red car parked on the side of a building;a red car parked in an alley next to a building,a woman walks down a narrow street ; cars parked on the side of a city street ; a red car parked on the side of a street ; a red car parked in front of a building,1
557,,GENERAL,30.538093334700001,114.347635628000006,2.000000000000000,40.000000000000000,10141058150821103927296.000000000000000,10141058150821104826900_right_344.jpg,a large building with a palm tree in front of it;a large building with palm trees in front of it;a large building with a palm tree next to it;a large building with a palm tree in front;a large building with a palm tree next to a building,a couple of signs that are next to a building ; a large palm tree next to a building ; a couple of cars parked in front of a building ; a large building with a palm tree in front of it,6
558,,GENERAL,30.524568403699998,114.341246541999993,2.000000000000000,285.000000000000000,10141114121023102386176.000000000000000,10141114121023102604300_right_177.jpg,the front of a building with a window;the front of a building with a large window;the front of a building with a large door;the front of a building with a door and a window;the front of a building with a door and a fire hydrant,the side of a building with a window ; a bench sitting on the side of a road ; a couple of cars parked in front of a building ; the front of a building with a window,6
559,,GENERAL,30.583635016700001,114.251662785999997,2.000000000000000,286.000000000000000,10141113130101122269184.000000000000000,10141113130101121340900_right_37.jpg,a house with a house in the background;a house that has a tree in it;a house with a house and a house;a house with a house in the background of bushes;a house with a house in the background of a yard,a car parked on the side of the road ; a car driving down a street next to tall buildings ; a car parked in front of a building ; a house with a house in the background,9
560,航空路,GENERAL,30.587388577399999,114.255843854000005,2.000000000000000,221.000000000000000,10141050150702135902208.000000000000000,10141050150702135926800_right_210.jpg,a person riding a bike on a city street;a man riding a bike down a street with an umbrella;a person riding a bike on a city street with umbrellas;a man riding a bike down a street next to tall buildings;a person riding a bike down a street next to buildings,a bus driving down a street past a tall building ; a person riding a motorcycle down a city street ; a man driving a white car down a street ; a person riding a bike on a city street,2
561,Ｇ１０７,GENERAL,30.542805619300001,114.305719120000006,2.000000000000000,208.000000000000000,10141003150321151639552.000000000000000,10141003150321151921400_right_17.jpg,an empty parking lot in front of a large building;an empty parking lot in front of a building;an empty parking lot with a building in the background;an empty parking lot in front of a big building;an empty parking lot in front of a large brick building,a group of cars that are sitting in the street ; a group of cars that are sitting in the street ; a wall with a brick wall and a brick wall ; an empty parking lot in front of a large building,0
562,,GENERAL,30.552122120800000,114.239563234000002,2.000000000000000,107.000000000000000,10141057150803146440704.000000000000000,10141057150803145933400_right_22.jpg,a view of a concrete skate park from across the street;a view of a concrete skate park through a window;a view of a concrete skate park from behind;a view of a concrete skate park from the side;a view of a concrete skate park from behind a building,a car parked on the side of the road ; a man riding a bike down a sidewalk ; a red car parked in front of a building ; a view of a concrete skate park from across the street,2
563,张之洞路,GENERAL,30.537663070700003,114.288149352999994,2.000000000000000,168.000000000000000,10141003150312133885952.000000000000000,10141003150312133956600_right_10.jpg,a bus driving down a street next to a building;a white bus parked in front of a building;a bus driving down a street past a tall building;a bus driving down a street next to tall buildings;a white bus parked in front of a white building,a group of cars driving down a city street ; a group of cars driving down a street ; a couple of cars that are sitting in the street ; a bus driving down a street next to a building,4
564,,GENERAL,30.566541557299999,114.202209554999996,2.000000000000000,14.000000000000000,10141050150712149803008.000000000000000,10141050150712150455500_right_299.jpg,a store front that has a red light in front of it;a store front that has a red light in it;a store front that has a sign that reads UNK;a store front that has a sign that says UNK;a store front that has a sign that says UNK UNK,a group of cars driving down a city street ; a busy city street with cars and pedestrians ; a tent on the side of a street ; a store front that has a red light in front of it,8
565,工农兵路,GENERAL,30.623600242500000,114.302278662000006,2.000000000000000,315.000000000000000,10141050150728102838272.000000000000000,10141050150728103423500_right_135.jpg,a black car parked in front of a store;a black car parked in front of a building;a black car parked on the side of a street;a black car parked on the side of the road;a black car parked in front of a store on a street,a street with cars parked on the side of it ; a group of people riding motorcycles down a street ; a group of cars that are sitting in the street ; a black car parked in front of a store,2
566,张之洞路,GENERAL,30.537944279700000,114.286839001999994,2.000000000000000,161.000000000000000,10141003150312133885952.000000000000000,10141003150312134010400_right_169.jpg,a city street with tall buildings in the background;a city street with tall buildings and trees;a city street with tall buildings on each side;a city street with tall buildings and a large building;a city street with tall buildings and trees in the background,a traffic light suspended over a city street ; a group of people riding bikes down a street ; a man riding a bike down a street ; a city street with tall buildings in the background,2
567,中南二路,GENERAL,30.544402871399999,114.323127579000001,2.000000000000000,119.000000000000000,10141035140720153853952.000000000000000,10141035140720153101400_right_27.jpg,a truck parked in front of a house;a truck parked in front of a building;the truck is parked in front of the house;a large truck parked in front of a house;a truck parked in front of a tall building,a person riding a scooter on a city street ; a highway with several cars and buildings in the background ; a blue truck parked in a parking lot ; a truck parked in front of a house,7
568,建设大道,GENERAL,30.588885166899999,114.229973027000000,2.000000000000000,51.000000000000000,10141003150612160839680.000000000000000,10141003150612160240100_right_34.jpg,a group of cars parked in front of a building;a row of cars parked in front of a building;a group of cars parked in front of a red building;a group of cars parked on the side of a street;a group of cars parked on the side of the street,a group of cars driving down a city street ; a red car driving down a city street ; a white car driving down a city street ; a group of cars parked in front of a building,8
569,东湖路,GENERAL,30.553810049999999,114.351593843000003,2.000000000000000,57.000000000000000,10141003150322151981056.000000000000000,10141003150322152139800_right_178.jpg,a street sign on the side of the road;a street sign on the corner of a street;a street sign on the corner of an empty street;a street sign on the side of the street;a street sign on the corner of a road,a city street filled with lots of traffic ; cars and a bus driving down a city street ; a large long bus on a city street ; a street sign on the side of the road,4
570,吉祥巷,GENERAL,30.544595241700002,114.290983707999999,2.000000000000000,336.000000000000000,10141006121205093105664.000000000000000,10141006121205092611800_right_302.jpg,a white and green bus driving down a street;a white and white truck parked next to a tree;a white and green bus and a white truck;a white and white van parked next to a tree;a white and green bus parked on the side of a street,a group of people walking down a sidewalk ; a couple of cars driving down a city street ; a person walking down the street in front of a store ; a white and green bus driving down a street,4
571,滨湖路,GENERAL,30.568865959600000,114.231065791999995,2.000000000000000,125.000000000000000,10141019131223109271552.000000000000000,10141019131223110222200_right_25.jpg,a concrete bench in front of a large building;a large building in the background of a park;a concrete bench in front of a building;a large building in the background of a city;a large building in the background with a large building in the background,a person walking down a sidewalk in a city ; a view of a city street with buildings and trees ; a large building in the middle of a city ; a concrete bench in front of a large building,6
572,万松园路,GENERAL,30.588656132600001,114.262240327000001,2.000000000000000,191.000000000000000,10141050150624115556352.000000000000000,10141050150624115423200_right_78.jpg,a street with a tree in front of a building;a street with a tree in front of a store;a street with a tree on the side of the road;a street with a tree on the side of the street;a street with a tree on the sidewalk and a building in the background,a city street with people walking down the sidewalk ; a city street with people walking down it ; a woman walking down a sidewalk past a store ; a street with a tree in front of a building,1
573,,GENERAL,30.525722532400000,114.345173583999994,2.000000000000000,2.000000000000000,10141114121023104483328.000000000000000,10141114121023104331900_right_73.jpg,there is a cage in the middle of the street;there is a cage in the middle of the room;a cage with a metal cage on it;there is a cage in the middle of the city;a cage with a metal cage in it,a row of parked cars on a city street ; a white car parked on the side of a street ; a view of a street from the side of a building ; there is a cage in the middle of the street,6
574,八一路,GENERAL,30.539445489199998,114.341291800999997,2.000000000000000,61.000000000000000,10141003150322162466816.000000000000000,10141003150322161534500_right_189.jpg,cars parked on the side of the street;a car parked on the side of the road;a car parked on the side of the street;cars parked on the side of the street in front of a building;a car parked on the side of the road near a building,a group of cars that are sitting in the street ; a yellow car driving down a city street ; a white truck parked next to a stone wall ; cars parked on the side of the street,8
575,南泥湾大道,GENERAL,30.603279332000000,114.198972756000003,2.000000000000000,287.000000000000000,10141050150530144272384.000000000000000,10141050150530145147700_right_32.jpg,a park bench in the middle of the street;a park bench sitting in front of a fence;a park bench next to a tree and a fence;a park bench in front of a fence and trees;a park bench in the middle of a park,a group of cars driving down a road ; a street with cars and people walking down it ; a person on a motorcycle on a city street ; a park bench in the middle of the street,2
576,沿河大道,GENERAL,30.584551787399999,114.185140305000004,2.000000000000000,113.000000000000000,10141050150606103117824.000000000000000,10141050150606103159700_right_35.jpg,a fire hydrant next to a tree and a fence;a fire hydrant in the middle of a park;a fire hydrant next to a tree in a park;a fire hydrant in the middle of a fenced in area;a fire hydrant in the middle of a brick walkway,a car driving down a road next to a forest ; a street with cars parked on the side ; a car parked on the side of the road ; a fire hydrant next to a tree and a fence,9
577,新湾五路,GENERAL,30.636707981099999,114.247083813000003,2.000000000000000,330.000000000000000,10141022121208152326144.000000000000000,10141022121208152017000_right_54.jpg,a wall with a lot of graffiti on it;there is a wall with graffiti on it;there is a wall with a lot of graffiti on it;a wall with a brick wall and a brick wall;there is a wall with graffiti on it and a brick wall,a person riding a bike down a narrow street ; there is a wall with graffiti on it ; a large building on the side of a rocky hill ; a person riding a cart down a dirt road ; a man riding a motorcycle down a street ; a rocky area with large buildings in the background ; a man riding a bike down a dirt road ; a wall with a lot of graffiti on it,2
578,沿河大道,GENERAL,30.590528237200001,114.201846408999998,2.000000000000000,304.000000000000000,10141003150612125188096.000000000000000,10141003150612124629700_right_98.jpg,a car driving down a road next to a forest;a car driving down a road next to trees;a car driving down a road next to a lush green forest;a street with a car driving down the road;a car driving down a road next to a lush tree,a large white building with trees in the background ; a street with trees and bushes in the background ; a street with trees and buildings in the background ; a car driving down a road next to a forest,8
579,,GENERAL,30.554962320600001,114.350191245999994,2.000000000000000,63.000000000000000,10141106121230161805312.000000000000000,10141106121230161218100_right_67.jpg,a white and blue bus driving down a street;a white and blue bus driving down a road;a white and blue bus parked on the side of a road;a white and blue bus parked on the side of the road;a white bus driving down a street next to a forest,a bench in the middle of a city square ; a view of a city street with tall buildings ; a empty street with trees and a building in the background ; a white and blue bus driving down a street,0
580,,GENERAL,30.632192256900002,114.241512236000005,2.000000000000000,330.000000000000000,10141057150718132092928.000000000000000,10141057150718131158000_right_338.jpg,a set of stairs outside of a building;a set of stairs leading up to a building;a set of stairs outside of a house;a set of stairs outside of a hotel;a set of stairs outside of a building with a fence,a group of cars driving down a street ; a street lined with parked cars and buildings ; a white truck parked next to a tree ; a set of stairs outside of a building,8
581,,GENERAL,30.516277691999999,114.335946741000001,2.000000000000000,237.000000000000000,10141114121023125454848.000000000000000,10141114121023125407200_right_294.jpg,the side of a building with a painting on it;the side of a building with a stone roof;the side of a building with a stone wall;the side of a building with a painting of a person;the side of a building with a painting of a person on it,a building with graffiti on it is shown ; a city street with tall buildings in the background ; a city street with tall buildings in the background ; the side of a building with a painting on it,6
582,,GENERAL,30.622456266899999,114.292185678999999,2.000000000000000,8.000000000000000,10141029121231134130176.000000000000000,10141029121231134128300_right_114.jpg,a room filled with different types of bikes;a room filled with different types of motorcycles;a room filled with different types of bicycles;a room filled with different types of bikes and bicycles;a room filled with different types of bicycles and clothing,a truck parked on the side of a road ; a long row of bicycles parked on the street ; a shower head attached to a building ; a room filled with different types of bikes,2
583,,GENERAL,30.550492498499999,114.310992401999997,2.000000000000000,343.000000000000000,10141206130122104504320.000000000000000,10141206130122104347100_right_93.jpg,a large building in the middle of a city;a large building is shown behind a bush;a large building in the middle of the city;a large building is in the middle of the bushes;a large building is in the middle of the city,a group of cars parked on the side of the road ; a row of cars parked in front of a tall building ; a couple of cars parked in front of a building ; a group of cars parked in front of a building ; a white car parked in front of a building ; a building that is in the middle of the bushes ; a white car parked in front of a building ; a large building in the middle of a city,6
584,建设大道,GENERAL,30.626711705200002,114.299218252000003,2.000000000000000,227.000000000000000,10141003150612146159616.000000000000000,10141003150612145729400_right_318.jpg,a building with a large sign on the outside;a building with a large sign on the front of it;a building with a large sign on the outside of it;a building with a large sign on the side of it;a building with a large sign on the side of the road,a view of a street with a bridge over it ; a bus that is sitting in the street ; a white car parked in front of a truck ; a building with a large sign on the outside,3
585,东湖路,GENERAL,30.555354622100001,114.352672819000006,2.000000000000000,22.000000000000000,10141003150322131009536.000000000000000,10141003150322131413500_right_298.jpg,a street with a building in the background;an empty parking lot with a building in the background;a street with a building in the middle of it;a view of a street corner with a building in the background;a street with a building in the background and a fence,a group of cars driving down a city street ; a street with cars parked on the side of the road ; a parking lot that has some trees in it ; a street with a building in the background,9
586,北湖正街,GENERAL,30.603749066399999,114.268865825000006,2.000000000000000,135.000000000000000,10141050150711103324160.000000000000000,10141050150711102926100_right_0.jpg,a motorcycle parked in front of a store;a motorcycle parked on the sidewalk in front of a store;a scooter parked in front of a store;a motorcycle parked on the sidewalk in front of a building;a scooter parked on the sidewalk in front of a store,a white truck driving down a city street ; a red car driving down a street next to tall buildings ; a group of people walking down a street ; a motorcycle parked in front of a store,8
587,,GENERAL,30.612966787900000,114.204300802999995,2.000000000000000,80.000000000000000,10141050150727129759744.000000000000000,10141050150727130053200_right_286.jpg,a big city with tall buildings in the background;a large city with tall buildings and a blue sky;a large building in the background of a city;a big city with tall buildings and a blue bench;a large city with tall buildings and a blue sky in the background,a person riding a scooter on a city street ; a view of a city street from behind a fence ; a large building in a city with lots of windows ; a big city with tall buildings in the background,-1
588,常青五路,GENERAL,30.630136486300000,114.244608331999999,2.000000000000000,254.000000000000000,10141003150426112000000.000000000000000,10141003150426111317800_right_198.jpg,a car parked on the side of the road;a car parked on the side of the street;a car parked on the side of a city street;a car parked on the side of a street;a car parked in front of a store on the street,a white car parked on the side of the road ; a white truck driving down a city street ; two people walking down a sidewalk near a building ; a car parked on the side of the road,8
589,,GENERAL,30.513654598100000,114.338109701999997,2.000000000000000,278.000000000000000,10141114121023131746304.000000000000000,10141114121023130805300_right_184.jpg,a person riding a motorcycle on a city street;a person riding a motorcycle near a fence;a person riding a motorcycle on a city sidewalk;a view of a city street with buildings and cars;a person riding a motorcycle on a city street near a fence,the front of a building with a large window ; a view of a building from the side of the road ; a blue car driving down a city street ; a person riding a motorcycle on a city street,2
590,石牌岭路,GENERAL,30.526946215399999,114.336100978999994,2.000000000000000,283.000000000000000,10141003150324142178304.000000000000000,10141003150324141319600_right_48.jpg,a couple of cars parked in front of a building;a couple of cars parked on the side of the road;a couple of cars parked on the side of the street;a couple of cars parked on the side of a street;a couple of cars parked on the side of a road,a street with cars parked behind a fence ; a person riding a scooter on a city street ; a red car driving down a street next to tall buildings ; a couple of cars parked in front of a building,-1
591,,GENERAL,30.569661709900000,114.233409527999996,2.000000000000000,244.000000000000000,10141019131223111368704.000000000000000,10141019131223111121900_right_191.jpg,a plant that is hanging in a tree;a plant that is hanging from a branch;a plant that is hanging from a tree;a plant is in the middle of the tree;a plant is in the middle of a tree,a car parked on the side of the road ; a car parked on the side of the road ; a white van parked in front of a building ; a plant that is hanging in a tree,6
592,,GENERAL,30.557679672399999,114.351248372000001,2.000000000000000,166.000000000000000,10141106121230155513856.000000000000000,10141106121230155733200_right_271.jpg,a tall building sitting next to a sidewalk;a tall building sitting next to a street;a large metal cage sitting next to a wall;a large metal cage sitting next to a tall building;a large metal cage sitting next to a building,a couple of people walking down a sidewalk ; a couple of people walking down a sidewalk ; an empty street with people walking down the sidewalk ; a tall building sitting next to a sidewalk,0
593,江民路,GENERAL,30.516735828900000,114.293600037000004,2.000000000000000,134.000000000000000,10141003150421114486784.000000000000000,10141003150421114551700_right_348.jpg,a silver car parked in front of a building;a white car parked in front of a building;a white car parked in front of a tall building;a white car parked in front of a red brick building;a small white car parked in front of a building,a group of cars driving down a city street ; a city street filled with lots of traffic ; a couple of buildings that are next to each other ; a silver car parked in front of a building,-1
594,新湾五路,GENERAL,30.636340655700003,114.247286971999998,2.000000000000000,329.000000000000000,10141022121208152326144.000000000000000,10141022121208152001500_right_0.jpg,a white truck parked in front of a building;a white truck parked in front of a tall building;a white truck parked in front of a stone building;a white truck parked in front of an old building;a white truck parked in front of a building on a street,two people sitting on a bench on a sidewalk ; a cement wall with a mountain in the background ; a person riding a motorcycle on a city street ; a white truck parked in front of a building,2
595,,GENERAL,30.612553637500000,114.204244567000003,2.000000000000000,27.000000000000000,10141050150727129759744.000000000000000,10141050150727130059500_right_273.jpg,a large building in the middle of a city;a large group of buildings in a city;a large building in the middle of a large city;a large group of buildings in a large city;a large building in a city with a cloudy sky,cars are parked on the side of the road ; a man riding a skateboard down a sidewalk ; a building with a large building in the background ; a large building in the middle of a city,-1
596,,GENERAL,30.557160598100001,114.347117435000001,2.000000000000000,280.000000000000000,10141003150429110927360.000000000000000,10141003150429111935300_right_349.jpg,a crowd of people standing around a skate park;a crowd of people standing around a park;a large group of people in a park;a large group of people standing in a park;a large group of people standing in front of a building,a group of people walking down a sidewalk ; a car parked on the side of the road ; a truck parked in front of a building ; a crowd of people standing around a skate park,-1
597,东二路,GENERAL,30.524965061700001,114.336361165000000,2.000000000000000,315.000000000000000,10141003150509142441984.000000000000000,10141003150509143206500_right_203.jpg,a car parked in front of a store;a car parked on the side of the street;a car parked in front of a store on a city street;a car parked in front of a store on the street;a car parked in front of a store on the sidewalk,a person walking down a street with cars ; a couple of people walking down a sidewalk ; a group of cars parked on the side of the road ; a car parked in front of a store,6
