OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
2081,民主路,GENERAL,30.548044720000000,114.298515539999997,2.000000000000000,246.000000000000000,10141003150325096382464.000000000000000,10141003150325095840700_right_5.jpg,a person standing in front of a store;a person standing in front of a building;a person standing on the sidewalk in front of a store;a person standing in front of a store front;a person standing on a sidewalk in front of a building,a bus driving down a street next to tall buildings ; a group of cars driving down a street ; a group of people walking down a street ; a person standing in front of a store,4
2082,马场角横路,GENERAL,30.606403793300000,114.261832091000002,2.000000000000000,203.000000000000000,10141050150705145315328.000000000000000,10141050150705145624600_right_222.jpg,a man sitting on a bench on the sidewalk;a person sitting on a bench on a city street;a city street with buildings and people sitting on the sidewalk;a man sitting on a bench on a sidewalk in a city;a man sitting on a bench on the sidewalk in a city,a man rides a scooter down a city street ; a busy street with many cars and motorcycles ; several cars parked in front of a store ; a man sitting on a bench on the sidewalk,-1
2083,汉正街,GENERAL,30.567599376000000,114.260779558999999,2.000000000000000,254.000000000000000,10141050150702102347776.000000000000000,10141050150702102513500_right_194.jpg,a bridge in the middle of a city;a bridge with a building in the background;a bridge in the middle of a large city;a bridge in the middle of the city;a bridge in the middle of a city with tall buildings,a man riding a bike down a sidewalk ; a blue and white street sign and some people ; a sign on the wall of a building ; a bridge in the middle of a city,2
2084,建设大道,GENERAL,30.621049975500004,114.292315900999995,2.000000000000000,44.000000000000000,10141003150612150353920.000000000000000,10141003150612150041200_right_300.jpg,a wall covered in snow in front of a building;a wall with a large amount of snow on it;a building with a lot of snow on it;a wall covered in snow next to buildings;a wall covered in snow in front of buildings,a group of cars that are sitting in the street ; a group of cars parked on a city street ; a group of cars parked on the side of a road ; a wall covered in snow in front of a building,6
2085,,GENERAL,30.576090608400001,114.206551288000000,2.000000000000000,195.000000000000000,10141019121225123758080.000000000000000,10141019121225123410900_right_287.jpg,a blue bench in front of a building;a blue bench in front of a red brick building;a blue bench in front of a red building;a blue bench in front of a red and white building;a blue bench in front of a red brick wall,a blue truck parked on the side of the road ; a city street with buildings and people walking around ; a person walking in front of a store ; a blue bench in front of a building,-1
2086,,GENERAL,30.610767786400000,114.231532486999996,2.000000000000000,338.000000000000000,10141050150727112982528.000000000000000,10141050150727113956500_right_128.jpg,a person walking down a sidewalk next to a building;a person walking down a sidewalk next to a tall building;a person walking down a street past a building;a person walking down a sidewalk near a building;a person walking down a sidewalk near a tree,the side of the building has a sign that says no parking ; a view of a wall covered in graffiti ; a car parked on the side of the street ; a person walking down a sidewalk next to a building,0
2087,,GENERAL,30.483230668000001,114.261375873000006,2.000000000000000,305.000000000000000,10141019121129143402496.000000000000000,10141019121129142954100_right_44.jpg,a field with houses and buildings in the background;a field with houses and houses in the background;a field with buildings in the background and a hill;a field with buildings in the background and dirt on the ground;a field with buildings in the background and a building in the background,a narrow dirt road leading to a large city ; an empty street in front of an apartment building ; a building that has a tree in front of it ; a field with houses and buildings in the background,0
2088,,GENERAL,30.598641393800001,114.276501947000000,2.000000000000000,38.000000000000000,10141050150711094935552.000000000000000,10141050150711094438900_right_171.jpg,a white car parked in front of a building;a car parked in front of a house next to a tree;a truck parked in front of a house next to a tree;a car parked in front of a house next to a wall;a car parked in front of a house next to a pile of fruit,a person riding a scooter on a city street ; a couple of cars parked on a city street ; a car parked on the side of the road ; a white car parked in front of a building,-1
2089,归元寺路,GENERAL,30.546893475100003,114.256245883999995,2.000000000000000,203.000000000000000,10141035140618135797760.000000000000000,10141035140618135622900_right_83.jpg,a row of buildings on a city street;a row of buildings on a street corner;a row of buildings on a street with umbrellas;a row of buildings on a street corner with umbrellas;a row of buildings on a city street with umbrellas,a group of people standing on the side of a road ; a car driving down a street next to buildings ; a man walking down a sidewalk next to a building ; a row of buildings on a city street,10
2090,中山路,GENERAL,30.529396149099998,114.309015521000006,2.000000000000000,331.000000000000000,10141003150324144275456.000000000000000,10141003150324144928100_right_99.jpg,a couple of people that are standing in the street;a couple of people walking across a street;a couple of people walking down a street;a couple of people that are walking down the street;a couple of people walking down a street next to buildings,a green bus driving down a city street ; a road with cars and buses on it ; a large sign on the side of a street ; a couple of people that are standing in the street,4
2091,青年路,GENERAL,30.608303957000000,114.255058504000004,2.000000000000000,313.000000000000000,10141003150426103611392.000000000000000,10141003150426103557700_right_54.jpg,a couple of cars are parked in a lot;a couple of cars that are parked next to each other;a group of cars parked on the side of a road;a group of cars parked on the side of the road;two cars parked in a parking lot with a building in the background,a highway filled with lots of traffic surrounded by tall buildings ; a city street with cars and buildings in the background ; a red car driving down a city street ; a couple of cars are parked in a lot,8
2092,白沙洲大道,GENERAL,30.504153441900002,114.286870984999993,2.000000000000000,229.000000000000000,10141003150313123741696.000000000000000,10141003150313123253000_right_317.jpg,a red truck parked in front of a building;a red truck parked in front of a store;a red truck parked in a parking lot;a red truck parked in front of a store front;a red fire truck parked in front of a building,a white car driving down a city street ; a group of cars that are sitting in the street ; a white bus driving down a street under a bridge ; a red truck parked in front of a building,4
2093,发展大道,GENERAL,30.615079717099999,114.245711737999997,2.000000000000000,243.000000000000000,10141003150612162936832.000000000000000,10141003150612162443200_right_145.jpg,a person walking down the street in front of a building;a person walking down the street in front of a store;a person walking on a city street near a building;a person is walking down the street in front of a building;a person is walking down the street in front of a store,a car driving down a street next to tall buildings ; a group of people riding motorcycles down a city street ; an empty parking lot with a building in the background ; a person walking down the street in front of a building,0
2094,建设大道,GENERAL,30.596774384800000,114.260818098000001,2.000000000000000,117.000000000000000,10141103150611164037120.000000000000000,10141103150611164104900_right_312.jpg,a street filled with traffic next to tall buildings;a city street filled with traffic surrounded by tall buildings;a city street filled with lots of traffic;a street filled with lots of traffic next to tall buildings;a city street filled with traffic next to tall buildings,a group of vehicles driving down a street ; a white car driving down a city street ; a blue car driving down a street next to tall buildings ; a street filled with traffic next to tall buildings,7
2095,文举街,GENERAL,30.511392378899998,114.227998073999998,2.000000000000000,134.000000000000000,10141003150522142687232.000000000000000,10141003150522143523400_right_250.jpg,a sign that is on the side of the road;a sign that is on the side of a building;a sign that is on the side of a wall;a sign that is on the side of a street;a sign that is on the side of the street,a street with a fence and trees in the background ; a building with a sign on the side of the road ; a cement wall with a concrete wall and bushes ; a sign that is on the side of the road,6
2096,友谊南路,GENERAL,30.573440712099998,114.277275942000003,2.000000000000000,328.000000000000000,10141003150426141360128.000000000000000,10141003150426141859500_right_267.jpg,a group of people walking down a city street;a group of people walking down a street;a group of people walking on a city street;a group of people walking down a street next to tall buildings;people walking on the sidewalk in front of a store,a group of cars driving down a city street ; a group of cars driving down a street ; a white bus parked on the side of the road ; a group of people walking down a city street,4
2097,江堤中路,GENERAL,30.521776288800002,114.235323233000003,2.000000000000000,18.000000000000000,10141003150426153943040.000000000000000,10141003150426154002900_right_103.jpg,a red car parked in front of a building;a red car parked on the side of the road;a red car parked on the side of the street;a red car parked on the side of a street;a red car parked next to a building,a car driving down a street next to tall buildings ; a blue truck driving down a city street ; a couple of animals that are standing in the grass ; a red car parked in front of a building,7
2098,正平街,GENERAL,30.516209479099999,114.227818917999997,2.000000000000000,286.000000000000000,10141003150522140590080.000000000000000,10141003150522140045700_right_45.jpg,a street with a large building in the background;a city street with a large building in the background;a city street with a building in the background;a city street with a large building and trees;a street with a large building in the background and a large building in the background,a view of a street from the side of a road ; a city street with tall buildings in the background ; a cement wall with a large building in the background ; a street with a large building in the background,6
2099,建设大道,GENERAL,30.596084090300003,114.256947896000000,2.000000000000000,56.000000000000000,10141003150612154548224.000000000000000,10141003150612155407000_right_326.jpg,a person riding a bike on a city street;a person riding a bike down a city street;a man riding a bike down a street next to a tall building;a man riding a bike down a street past a tall building;a person riding a bike down a street next to tall buildings,a highway filled with lots of traffic and tall buildings ; a city street filled with traffic surrounded by tall buildings ; a couple of cars that are sitting in the street ; a person riding a bike on a city street,2
2100,,GENERAL,30.624216379800000,114.161414625999996,2.000000000000000,24.000000000000000,10141003150629135187968.000000000000000,10141003150629135517600_right_0.jpg,a traffic light suspended over a parking lot;a traffic light suspended over a street near a building;a traffic light suspended over a street near a fence;a traffic light suspended over a street next to a street;a traffic light suspended over a street next to a building,a view of a city from across the street ; a view of an empty intersection with a green light ; a view of a city street from the side of the road ; a traffic light suspended over a parking lot,0
2101,长丰大道,GENERAL,30.613941857699999,114.162720878000002,2.000000000000000,219.000000000000000,10141058150928104816640.000000000000000,10141058150928105544900_right_131.jpg,a red truck parked in front of a store;a red truck parked in front of a building;a red truck parked on the side of the road;a red truck parked on the side of a road;a red truck parked next to a tree on the side of the road,a street with cars driving on the road ; a group of cars driving under a bridge ; a person riding a motorcycle on a city street ; a red truck parked in front of a store,2
2102,公正路,GENERAL,30.558395251800000,114.328172476000006,2.000000000000000,163.000000000000000,10141003150324150566912.000000000000000,10141003150324151145300_right_172.jpg,a car parked on the side of the road;a car parked on the side of the street;a car driving down a street next to a building;a car parked in front of a building near a street;a car parked on the side of the road in front of a building,a group of cars driving down a road ; a city street filled with lots of traffic ; a white car parked on the side of the road ; a car parked on the side of the road,8
2103,花堤街,GENERAL,30.542914536500000,114.288455611000003,2.000000000000000,271.000000000000000,10141003150422142091264.000000000000000,10141003150422142704700_right_113.jpg,a couple of cars parked in front of a building;a couple of cars parked in front of a store;a car parked on the side of the street;a couple of cars parked on the side of a road;a couple of cars parked on the side of a street,a street with cars parked on the side of the road ; a red car driving down a city street ; a concrete wall with some signs on it ; a couple of cars parked in front of a building,8
2104,易农街,GENERAL,30.597740436399999,114.188823018999997,2.000000000000000,300.000000000000000,10141057150702141308928.000000000000000,10141057150702141623500_right_139.jpg,a blue car parked on the side of the road;a blue car parked on the side of a street;a couple of cars that are sitting in the street;a blue car parked on the side of the street;a blue car parked on the side of a road,a store front with a sign that says UNK ; a blue refrigerator sitting in front of a building ; a person riding a bike down a city street ; a blue car parked on the side of the road,7
2105,汉阳大道,GENERAL,30.553510482400000,114.246794375999997,2.000000000000000,259.000000000000000,10141003150521129762816.000000000000000,10141003150521130357800_right_15.jpg,an empty street with a large building in the background;a street scene with a large building in the background;a large building with a tree on the side of the road;a large building with a tree on the side of the street;a large building with a tree on the corner,a person on a motorcycle on a city street ; a group of buses driving down a street ; a yellow car driving down a city street ; an empty street with a large building in the background,0
2106,,GENERAL,30.513740450000000,114.232556442999993,2.000000000000000,285.000000000000000,10141003150522140590080.000000000000000,10141003150522140142100_right_219.jpg,a small garden with a city in the background;a small garden with a city skyline in the background;a field that has a bunch of bushes in it;a field that has a bunch of trees in it;a small garden with a city in the back ground,an empty street with a street sign above it ; an empty street with a bicycle parked on the side ; a large body of water with a city in the background ; a small garden with a city in the background,0
2107,,GENERAL,30.568058883500001,114.203684890000005,2.000000000000000,14.000000000000000,10141050150712143511552.000000000000000,10141050150712143330400_right_193.jpg,a blue truck parked on the side of a street;a blue truck parked on the side of the road;a blue truck parked next to a red brick building;a blue truck parked on a narrow street;a blue truck parked on the side of a road,a sign hanging off the side of a building ; a car driving down a narrow city street ; a car parked on the side of the road ; a blue truck parked on the side of a street,7
2108,建设大道,GENERAL,30.586476104399999,114.247514347999996,2.000000000000000,348.000000000000000,10141022121208095703040.000000000000000,10141022121208094818100_right_92.jpg,a car parked on the side of the street;a car parked on the side of the road;a car parked in front of a yellow building;a street with a car parked in front of a store;a street with a car parked in front of a building,a city street filled with traffic surrounded by tall buildings ; a city street with people walking down it ; a group of cars driving down a street ; a car parked on the side of the street,9
2109,京汉大道,GENERAL,30.573789374600000,114.244134161999995,2.000000000000000,74.000000000000000,10141003150612106313728.000000000000000,10141003150612105518100_right_3.jpg,a large building with a green tree in front of it;a large building with a white building in the background;a large building with a tree in front of it;a large building with a white building behind it;a large building with a white building in front of it,a man walking down the street with an umbrella ; a person riding a motorcycle down a street ; the side of a building with graffiti on it ; a large building with a green tree in front of it,2
2110,解放大道,GENERAL,30.587414066400001,114.277394037999997,2.000000000000000,164.000000000000000,10141003150331121500160.000000000000000,10141003150331122427400_right_166.jpg,a white car driving past a tall building;a white car driving down a city street;a white car driving down a street next to tall buildings;a parking lot with a large building in the background;a white car driving down a street past tall buildings,a highway filled with lots of traffic under a bridge ; a highway filled with lots of traffic next to tall buildings ; an empty street with buildings in the background ; a white car driving past a tall building,0
2111,中北路,GENERAL,30.554501155000001,114.334984903000006,2.000000000000000,20.000000000000000,10141003150331102625792.000000000000000,10141003150331101709100_right_325.jpg,a car driving down a street past tall buildings;a car driving down a street next to tall buildings;a car driving down a street next to buildings;a car driving down a street near tall buildings;a car driving down the road in front of tall buildings,a city street with buildings cars and buildings ; a street filled with traffic surrounded by tall buildings ; many cars are parked in front of a building ; a car driving down a street past tall buildings,9
2112,珞狮路,GENERAL,30.514085341400001,114.344711193999998,2.000000000000000,170.000000000000000,10141035140720101425152.000000000000000,10141035140720101300800_right_100.jpg,a red and white truck parked on the side of the road;a red and white truck parked next to each other;a red and white truck parked next to a building;a red and white truck parked on the side of the street;a red and white truck parked on the side of a road,a silver car driving down a city street ; a car driving down a street next to buildings ; a view of a small garden from the back of a train ; a red and white truck parked on the side of the road,5
2113,中山大道,GENERAL,30.571672516300001,114.257607977999996,2.000000000000000,119.000000000000000,10141050150708152631296.000000000000000,10141050150708153037600_right_159.jpg,cars are parked on the side of the street;cars are parked on the side of the road;a group of cars driving down a city street;a group of cars driving down a street next to tall buildings;a group of cars driving down a street,a city street filled with tall buildings and traffic ; a bus driving down a street next to tall buildings ; a white truck parked on the side of the road ; cars are parked on the side of the street,4
2114,,GENERAL,30.521209754200001,114.211433201999995,2.000000000000000,331.000000000000000,10141003150524103524352.000000000000000,10141003150524103927200_right_305.jpg,a fenced in area with various buildings in the background;a fenced in area with various buildings and trees;a fenced in area with buildings and a tree;a fenced in area with various buildings in it;a fenced in area with various buildings and a tree,a view of a city street from the distance ; a city street with buildings on both sides ; a building with a statue of a bird on it ; a fenced in area with various buildings in the background,6
2115,友谊南路,GENERAL,30.569889066300000,114.276707841000004,2.000000000000000,235.000000000000000,10141050150705122246656.000000000000000,10141050150705121326600_right_106.jpg,a man riding a bike in front of a store;a man riding a bike in front of a car;a man riding a bike down a sidewalk;a man riding a bike in front of a shop;a man riding a bike down a sidewalk in front of a store,a group of people on a city street ; a man riding a motorcycle down a city street ; a brick wall with a red light on it ; a man riding a bike in front of a store,2
2116,江达路,GENERAL,30.623387110400000,114.232443027000002,2.000000000000000,67.000000000000000,10141017151004129361920.000000000000000,10141017151004130026700_right_169.jpg,a group of people walking down a sidewalk;a group of people that are standing in the street;a group of young people walking down a sidewalk;a group of people walking across a street;a group of people walking down a sidewalk next to trees,a street with cars parked on the side of it ; a car driving down a street next to trees ; a tree on the side of the street ; a group of people walking down a sidewalk,9
2117,,GENERAL,30.502899145600001,114.284287077000002,2.000000000000000,145.000000000000000,10141019131028151730176.000000000000000,10141019131028150904400_right_238.jpg,a car parked next to a large sign;a car parked in front of a large sign;a car parked in front of a building with a sign;a car parked in front of a building under a sign;a car parked in front of a building with a sign on it,a man sitting on a bench outside of a store ; a couple of motorcycles parked in front of a store ; a store with a bunch of UNK in it ; a car parked next to a large sign,-1
2118,保成路,GENERAL,30.585170148700001,114.285508218999993,2.000000000000000,282.000000000000000,10141050150718112006144.000000000000000,10141050150718112900100_right_187.jpg,a street corner with a street sign and a building;a street corner with a street sign and a yellow cone;a narrow street with a sign that reads no UNK;a street corner with a street sign and a yellow traffic cone;a street corner with a building and a sign on the sidewalk,a car driving down a street next to tall buildings ; a group of cars parked on a city street ; a white car parked in front of a building ; a street corner with a street sign and a building,8
2119,,GENERAL,30.619264285900002,114.238704188000000,2.000000000000000,156.000000000000000,10141057150629120573440.000000000000000,10141057150629121047100_right_48.jpg,a row of buildings with bushes and trees in the background;a row of buildings with a large window;a row of buildings with bushes in front;a row of buildings with bushes in front of them;a row of buildings with bushes in front of it,a yellow car driving down a street next to tall buildings ; a row of cars parked on the side of a road ; a large brick building with a brick wall ; a row of buildings with bushes and trees in the background,8
2120,,GENERAL,30.535901715300003,114.186706371000000,2.000000000000000,83.000000000000000,10141058150729160589312.000000000000000,10141058150729161328900_right_203.jpg,a large building with a giant glass window;an empty parking lot with a building in the background;an empty parking lot with a building and trees;an empty parking lot with a large glass building;an empty parking lot with a building and trees in the background,a empty parking lot with a building in the background ; an empty parking lot with a bridge in the background ; a sign that is on the side of a road ; a large building with a giant glass window,0
2121,黄孝河路,GENERAL,30.619702223099999,114.280537737000003,2.000000000000000,322.000000000000000,10141003150322135203840.000000000000000,10141003150322135803700_right_22.jpg,a group of people standing on the side of a road;a group of people standing on the side of the road;a group of people walking down the street;a busy city street with people walking on the sidewalk;a group of people walking down a street,a man sitting on a bench on the sidewalk ; a city street filled with lots of traffic ; a public transit bus on a city street ; a group of people standing on the side of a road,-1
2122,金桥大道,GENERAL,30.652054148000001,114.288053332999993,2.000000000000000,7.000000000000000,10141031121224130887680.000000000000000,10141031121224130130700_right_283.jpg,a large long train on a steel track;a large metal object sitting in front of a building;a large metal object sitting next to a building;a large metal object sitting on a city street;a large metal object sitting on top of a sidewalk,an empty street with a long line of traffic ; a long road with a long line of traffic ; a truck driving down a street next to a bridge ; a large long train on a steel track,0
2123,青年路,GENERAL,30.588943779200001,114.259094693999998,2.000000000000000,219.000000000000000,10141003150426103611392.000000000000000,10141003150426103203500_right_52.jpg,a person riding a bike on a city street;a view of a city street with a bridge and buildings;a view of a city street with buildings and people;a view of a city street with a bridge and buildings in the background;a view of a city street with buildings and people on motorcycles,a city street filled with lots of traffic ; a city street with buildings in the background ; a city street with a large building in the background ; a person riding a bike on a city street,2
2124,,GENERAL,30.620241117399999,114.279324970000005,2.000000000000000,212.000000000000000,10141050150701154435072.000000000000000,10141050150701153936800_right_100.jpg,a blue truck parked in front of a brick building;a blue truck parked next to a brick building;a blue truck parked in front of a building;a blue truck parked in front of a tall building;a blue truck parked on the side of a street,a street with cars and people walking down it ; a group of cars parked along a city street ; a bush with red flowers and green leaves ; a blue truck parked in front of a brick building,6
2125,大成路,GENERAL,30.545750974299999,114.291370509999993,2.000000000000000,338.000000000000000,10141003150507143856128.000000000000000,10141003150507144457600_right_355.jpg,a group of people walking down a street;a group of people walking down a city street;a street scene with people walking down the sidewalk;a group of people walking down a street next to cars;a group of people walking down a street next to buildings,a street with cars parked on the side of it ; a city street filled with traffic surrounded by tall buildings ; a city street with cars parked on it ; a group of cars driving down a city street ; a tree on the sidewalk in front of a store ; a group of people walking down a city street ; a couple of people walking down a sidewalk ; a group of people walking down a street,9
2126,江汉路,GENERAL,30.584559755000001,114.284437548000000,2.000000000000000,267.000000000000000,,101411XB150629151647200_right_53.jpg,a group of people walking down a street;a group of people walking down a city street;a street scene with people walking on the sidewalk;a group of people walking down a street next to buildings;a group of people walking down a street next to tall buildings,a group of people walking down a sidewalk ; a man walking down a sidewalk next to tall buildings ; a man standing in front of a store ; a group of people walking down a street,11
2127,黄浦大街,GENERAL,30.620420045199999,114.294248287000002,2.000000000000000,295.000000000000000,10141031130101144616960.000000000000000,10141031130101144332600_right_217.jpg,a fire hydrant spraying water on a city street;a fire hydrant spewing water onto a street;a fire hydrant spewing water on a street;a fire hydrant spewing water on a city street;a fire hydrant spraying water on a city road,a highway filled with traffic under a bridge ; a bus driving down a street next to a building ; a truck driving on a road next to bushes ; a fire hydrant spraying water on a city street,4
2128,雄楚大道,GENERAL,30.521891619900000,114.317532005999993,2.000000000000000,110.000000000000000,10141050150506113007616.000000000000000,10141050150506113800900_right_208.jpg,a couple of buildings on a city street;a couple of buildings that are next to a street;a couple of buildings that are next to a sidewalk;a couple of buildings that are on a street;a couple of buildings that are next to each other,a bus driving down a street under a bridge ; a bus driving down a street next to tall buildings ; a large green bus on a city street ; a couple of buildings on a city street,4
2129,中山路,GENERAL,30.550003808800000,114.312727148999997,2.000000000000000,330.000000000000000,10141003150421143846912.000000000000000,10141003150421144248300_right_79.jpg,a couple of cars that are sitting in the street;a couple of cars driving down a street;a couple of cars driving down a city street;cars are parked on the side of the road;cars are parked on the side of the street,a city street filled with traffic next to tall buildings ; a highway filled with lots of traffic and traffic ; a white truck driving past a tall building ; a couple of cars that are sitting in the street,8
2130,鄱阳街,GENERAL,30.585011345100003,114.291178427999995,2.000000000000000,13.000000000000000,10141035140613121507328.000000000000000,10141035140613122400700_right_293.jpg,a car parked in front of a building;a white car parked in front of a building;a white car parked in front of a brick building;a car parked in front of a brick building;a car parked in front of a building with a sign on it,a city street filled with traffic next to tall buildings ; a group of people walking down a city street ; a little boy that is walking down a sidewalk ; a car parked in front of a building,11
2131,八一路,GENERAL,30.538520235000000,114.345338510999994,2.000000000000000,313.000000000000000,10141003150322162466816.000000000000000,10141003150322161632300_right_191.jpg,a building that has a tree in front of it;a large building with a tree in front of it;a building that has a large tree in front of it;a large building with a tree in front;a building that has a large tree in front,a car driving down a street next to tall buildings ; a group of cars driving down a city street ; a white fence sitting on the side of a road ; a building that has a tree in front of it,8
2132,武展东路,GENERAL,30.583834488800001,114.268677623000002,2.000000000000000,194.000000000000000,10141050150624111362048.000000000000000,10141050150624110319400_right_254.jpg,a couple of people that are sitting on a bench;a group of people sitting on a park bench;two people sitting on a bench in a park;a couple of people sitting on a bench;a couple of people that are sitting on a park bench,a white truck driving down a street next to tall buildings ; a group of cars driving down a street ; a street with a few signs on it ; a couple of people that are sitting on a bench,8
2133,解放公园路,GENERAL,30.611940226300000,114.283161504000006,2.000000000000000,276.000000000000000,10141050150701104103424.000000000000000,10141050150701105124300_right_27.jpg,a street sign on the side of the road;a street sign on the side of the street;a street sign on the side of a road;a street sign on the side of a street;a street sign on a city street near a building,a group of cars that are sitting in the street ; a group of people riding motorcycles down a street ; a blue and white sign some trees and a building ; a street sign on the side of the road,2
2134,香港路,GENERAL,30.613035046600000,114.269743745000000,2.000000000000000,215.000000000000000,10141050150701162823680.000000000000000,10141050150701162104100_right_155.jpg,a man riding a scooter down a city street;a man riding a motorcycle down a city street;a man riding a scooter down a street;a person riding a scooter on a city street;a man riding a scooter down a street next to tall buildings,a man sitting on top of a wooden bench ; a sign on a building in a city ; a city street with a large blue sign ; a man riding a scooter down a city street,-1
2135,宝丰一路,GENERAL,30.583767243299999,114.247224454000005,2.000000000000000,353.000000000000000,10141057150727103709184.000000000000000,10141057150727103008600_right_86.jpg,a blue car driving down a city street;a blue car parked on the side of the road;a couple of cars parked on the side of a road;a blue car driving down a street next to a tall building;a couple of cars parked on the side of a street,a man is crossing the street in a city ; a group of cars that are sitting in the street ; a city street filled with traffic surrounded by tall buildings ; a blue car driving down a city street,10
2136,汉阳大道,GENERAL,30.559699878100002,114.222526084999998,2.000000000000000,245.000000000000000,10141003150521131859968.000000000000000,10141003150521131030200_right_7.jpg,a bunch of signs in front of a building;a bunch of signs that are on a building;a bunch of signs in front of a store;a bunch of signs that are in front of a building;a bunch of signs in front of some buildings,a white car driving down a city street ; a blue and white bus driving down a city street ; a bus that is sitting in the street ; a bunch of signs in front of a building,4
2137,中北路,GENERAL,30.556973136100002,114.336455517999994,2.000000000000000,128.000000000000000,10141019140103130316800.000000000000000,10141019140103130108700_right_126.jpg,a person walking across a street near parked cars;a car parked on the side of the road;a car parked on the side of a road next to tall buildings;a car parked on the side of a road near tall buildings;a car parked on the side of the road in front of a building,a group of cars driving down a street ; a group of people walking down a city street ; a group of people sitting in front of a building ; a person walking across a street near parked cars,9
2138,台北一路,GENERAL,30.595279559700000,114.271195016999997,2.000000000000000,260.000000000000000,10141050150701095714816.000000000000000,10141050150701095604500_right_195.jpg,a building that has a fence in front of it;a building that has a fence in front;the front of a building with a large window;a building that has a fence with a fence in front of it;a building that has a fence with a fence outside,a person riding a bike down a city street ; a group of people riding bicycles down a street ; a car parked in front of a building ; a building that has a fence in front of it,2
2139,联友路,GENERAL,30.609607555899998,114.165216287999996,2.000000000000000,137.000000000000000,10141057150727122583552.000000000000000,10141057150727122156700_right_39.jpg,a plant hanging from the side of a building;a plant hangs from the wall of a building;a plant hanging from the wall of a building;a plant hanging from the side of a wall;a plant hanging from a wall next to a building,a white truck parked on the side of a street ; a narrow city street lined with buildings ; a wall with a lot of graffiti on it ; a plant hanging from the side of a building,6
2140,Ｇ１０７,GENERAL,30.522156574400000,114.297648022000004,2.000000000000000,147.000000000000000,10141003150421143846912.000000000000000,10141003150421143412600_right_284.jpg,a couple of cars driving down a city street;a group of cars driving down a street;a couple of cars driving down a street;a couple of cars driving down a road;a group of cars driving down a road next to tall buildings,a yellow school bus driving past tall buildings ; a large building with glass windows on the side ; a couple of cars driving down a city street ; a couple of cars driving down a city street,4
2141,青年路,GENERAL,30.595942883900001,114.257701116000007,2.000000000000000,200.000000000000000,10141050150606145060864.000000000000000,10141050150606144805100_right_243.jpg,a view of a city from across the street;a view of a city from a distance;a view of a city street with buildings in the background;a view of a city from across the road;a view of a city street with buildings in the back,a view of a city skyline from a distance ; a white car driving down a street next to tall buildings ; a group of cars parked in front of a building ; a view of a city from across the street,8
2142,,GENERAL,30.595938745000002,114.208428678000004,2.000000000000000,267.000000000000000,10141057150702130823168.000000000000000,10141057150702130516100_right_96.jpg,a couple of cars parked in front of a store;a couple of cars parked in front of a building;a group of people walking down a sidewalk;a couple of cars parked on the side of a street;a couple of cars parked on the side of a road,a car driving down a street next to tall buildings ; a view of a city street from a distance ; a black car driving down a city street ; a couple of cars parked in front of a store,-1
2143,丁字桥路,GENERAL,30.527278032200002,114.325184813000007,2.000000000000000,13.000000000000000,10141035140721160486912.000000000000000,10141035140721161340100_right_121.jpg,a red car parked next to a red truck;a red car parked next to a red bus;a red car parked in front of a bus;a red car parked in front of a red truck;a red car parked in front of a red car,a man on a motorcycle on a busy street ; a city street filled with lots of traffic ; a blue car parked in front of a building ; a red car parked next to a red truck,2
2144,四新北路,GENERAL,30.517897393700000,114.234111952000006,2.000000000000000,129.000000000000000,10141003150426143457280.000000000000000,10141003150426144034100_right_27.jpg,a grassy field with buildings in the background;a field with a few buildings in the background;a field of dirt and grass with buildings in the background;a grassy field with buildings in the back ground;a field of dirt and grass with buildings in the back ground,a long road with a large building in the background ; a view of a city street with buildings in the background ; a parking lot with a city skyline in the background ; a grassy field with buildings in the background,6
2145,汉西三路,GENERAL,30.592419150800001,114.217821322999995,2.000000000000000,300.000000000000000,10141103150611161939968.000000000000000,10141103150611162240600_right_241.jpg,a city street filled with lots of traffic;a city street filled with traffic surrounded by tall buildings;a city street filled with traffic next to tall buildings;a city street filled with lots of traffic and tall buildings;a city street filled with traffic next to a tall building,a red car driving down a street next to tall buildings ; a man riding a bike down a city street ; a black car parked in front of a store ; a city street filled with lots of traffic,2
2146,,GENERAL,30.601335724399998,114.246774259999995,2.000000000000000,272.000000000000000,10141050150524114960384.000000000000000,10141050150524114836100_right_117.jpg,a traffic light sitting on the side of a road;a traffic light on the side of the road;a traffic light on the side of a road;a traffic light on the side of the street;a traffic light sitting on the side of a street,a white car driving down a city street ; a city street with tall buildings in the background ; a city street with tall buildings in the background ; a traffic light sitting on the side of a road,8
2147,,GENERAL,30.531946346300000,114.183372048999999,2.000000000000000,97.000000000000000,10141050150312145321984.000000000000000,10141050150312145051600_right_27.jpg,a cement bench in front of a cement wall;a cement bench in front of a concrete wall;a concrete bench in front of a concrete wall;a concrete bench in front of a concrete wall with graffiti on it;a concrete bench in front of a concrete wall with graffiti,a white car driving down a street next to tall buildings ; a truck driving down a road next to tall buildings ; a blue truck parked in front of a building ; a cement bench in front of a cement wall,-1
