OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
1305,,GENERAL,30.519992004199999,114.290901843000000,2.000000000000000,237.000000000000000,10141003150422154674176.000000000000000,10141003150422154345000_right_184.jpg,a refrigerator and freezer sitting next to a tree;a refrigerator and freezer sitting next to trees;a refrigerator and a tree in the shade;a refrigerator with many stickers on it in the shade;a refrigerator with many stickers on it in a park,a row of buildings on a city street ; a couple of cars parked in front of a building ; a car parked in front of a brick building ; a refrigerator and freezer sitting next to a tree,6
1306,武展东路,GENERAL,30.582796902199998,114.269649465000001,2.000000000000000,289.000000000000000,10141050150624109264896.000000000000000,10141050150624110257800_right_54.jpg,a red building that is next to a street;a red building that is next to a sidewalk;a red building with a red door on the sidewalk;a red building with a red door on the street corner;a red building with a red door on the street,a city street with a car driving down it ; a group of people walking down a street ; a silver car parked in front of a building ; a red building that is next to a street,8
1307,后湖大道,GENERAL,30.646574102199999,114.286967821999994,2.000000000000000,57.000000000000000,10141003150426132971520.000000000000000,10141003150426132831700_right_325.jpg,a couple of cars parked in front of a building;a couple of cars parked in front of a store;a couple of cars parked on a city street;a couple of cars parked on the side of the road;a couple of cars parked on the side of the street,a group of cars driving down a city street ; a group of cars driving down a street next to tall buildings ; a city street filled with lots of traffic ; a couple of cars parked in front of a building,9
1308,友谊路,GENERAL,30.582311813099999,114.272707654000001,2.000000000000000,298.000000000000000,10141050150624151207936.000000000000000,10141050150624152012600_right_59.jpg,a person riding a motorcycle on a city street;a person on a motorcycle on a city street;a man riding a motorcycle down a street;a man riding a motorcycle down a sidewalk;a man riding a motorcycle down a street next to a red building,a group of cars parked on a city street ; a city street filled with lots of traffic ; a group of cars parked in front of a building ; a person riding a motorcycle on a city street,2
1309,,GENERAL,30.591021234300001,114.228407881999999,2.000000000000000,128.000000000000000,10141050150707141804032.000000000000000,10141050150707141455400_right_182.jpg,a car parked in front of a building;a car parked in front of a building next to a window;a car parked in front of a building covered in graffiti;a car parked in front of a building next to a building;a car parked in front of a building in a city,a group of cars parked in front of a building ; a pile of trash sitting on the side of a road ; a white car parked in front of a building ; a car parked in front of a building,6
1310,Ｇ１０７,GENERAL,30.558172075600002,114.245468466000005,2.000000000000000,272.000000000000000,10141003150321145348096.000000000000000,10141003150321144304500_right_150.jpg,a road with a green car driving down it;a green car driving down a street next to trees;a green car driving down a street next to a street;a street with a green car parked on the side of the road;a green car driving down a street past a blue street sign,a view of a street from the sidewalk ; cars are parked on the side of the road ; a highway filled with lots of traffic next to tall buildings ; a road with a green car driving down it,-1
1311,三环线,GENERAL,30.545571628000001,114.165882734999997,2.000000000000000,50.000000000000000,10141035140729152733184.000000000000000,10141035140729152219000_right_114.jpg,a man standing next to a construction site;a construction site with a construction site in the background;a man standing next to a yellow truck;a construction area with a construction site and a truck;a construction site with a construction site in the back,a bridge with a truck driving on it ; a bridge that has a train on it ; a view of a bridge from across the street ; a man standing next to a construction site,11
1312,,GENERAL,30.529735524600000,114.176453777000006,2.000000000000000,278.000000000000000,10141019121211112685568.000000000000000,10141019121211113101200_right_297.jpg,a field with a hill in the middle of it;a field with a hill in the middle;a field with a hill in the background;a field with a hill in the back ground;a rocky hillside with a tree in the middle,a dirt road with trees on each side ; a truck parked on the side of a road ; a dirt road in the middle of the woods ; a field with a hill in the middle of it,6
1313,鹦鹉大道,GENERAL,30.550984121399999,114.260589749000005,2.000000000000000,205.000000000000000,10141050150606145060864.000000000000000,10141050150606145841800_right_260.jpg,a group of people walking down a city street;a group of people walking down a sidewalk;a group of people walking on a city street;a group of people walking in the rain;a group of people walking in the rain with umbrellas,a city street filled with traffic next to tall buildings ; a city street filled with traffic and tall buildings ; a bus parked in front of a building ; a group of people walking down a city street,3
1314,,GENERAL,30.604435192299999,114.254376973999996,2.000000000000000,177.000000000000000,10141022130102113140736.000000000000000,10141022130102113314400_right_78.jpg,a big building with some big windows in it;a big building with some big windows on it;a large pink wall with a large painting on it;a big building with some big windows on the side of it;a big building with some big windows on the side,a person walking down a street near trees ; a white truck parked in front of a building ; a street scene with focus on the street sign ; a big building with some big windows in it,6
1315,古田二路,GENERAL,30.608941055300001,114.196055271000006,2.000000000000000,216.000000000000000,10141050150623152963584.000000000000000,10141050150623152227800_right_322.jpg,a car parked on the side of the road;a car parked on the side of the street;a car parked on the side of a road;a car parked on the side of a street;a white car driving down a street next to a tree,a group of cars driving down a street ; a green bus driving down a street next to trees ; a parking lot in the middle of the day ; a car parked on the side of the road,4
1316,长安路,GENERAL,30.606460069099999,114.197565612000005,2.000000000000000,225.000000000000000,10141022121209133793280.000000000000000,10141022121209132813900_right_130.jpg,a brick wall in the middle of a city;a brick wall in front of a city skyline;a brick wall in the middle of the city;a brick wall in front of a large building;a brick wall in the middle of a large city,a person is riding a bike down a sidewalk ; an empty street in front of a yellow building ; a brick building with a red brick wall ; a brick wall in the middle of a city,0
1317,古四小路,GENERAL,30.596157348799998,114.215899950999997,2.000000000000000,274.000000000000000,10141035140618114826240.000000000000000,10141035140618114329000_right_197.jpg,a white van parked in front of a building;a white truck parked in front of a building;a truck parked in front of a building;a truck parked in front of a building with graffiti on it;a truck parked in front of a building near a building,a silver car parked in front of a building ; a group of cars driving down a street ; a view of a street in front of a store ; a white van parked in front of a building,8
1318,中山大道,GENERAL,30.589168943299999,114.290018513999996,2.000000000000000,240.000000000000000,10141050150701143949312.000000000000000,10141050150701143412800_right_243.jpg,a yellow car driving down a city street;a car driving down a street next to a bus;a yellow car driving down a street past a bus;a yellow car driving down a street past a green bus;a yellow car driving down a road next to a green bus,a person riding a motorcycle on a city street ; a street scene with people walking in the rain ; a city street filled with lots of traffic ; a yellow car driving down a city street,2
1319,沿河大道,GENERAL,30.564662020699998,114.270159695000004,2.000000000000000,74.000000000000000,10141050150606101020672.000000000000000,10141050150606101208100_right_12.jpg,a city street filled with lots of traffic;a city street filled with lots of traffic next to a tall building;a city street filled with traffic next to a tall building;a city street filled with lots of traffic next to buildings;a city street filled with lots of traffic and tall buildings,a green bus driving down a city street ; a bus driving down a street next to tall buildings ; a person walking down a street holding an umbrella ; a city street filled with lots of traffic,4
1320,惠济二路,GENERAL,30.614025091799999,114.285727120000004,2.000000000000000,312.000000000000000,10141029121219140517888.000000000000000,10141029121219140428100_right_236.jpg,a car parked in front of a building;a car parked on the side of the road;a car parked on the side of a street;a car parked on the side of a road;a car parked next to a tree on a sidewalk,a person walking down a street next to tall buildings ; a person on a scooter on a city street ; a white car parked in front of a store ; a car parked in front of a building,6
1321,长堤街,GENERAL,30.570116135999999,114.260698140000002,2.000000000000000,171.000000000000000,10141022121203114967040.000000000000000,10141022121203114653500_right_22.jpg,a store with a lot of food on display;a store with lots of items on display in front of it;a store with lots of items on display;a store with lots of different types of food on display;a store with a lot of food on display in front of it,a group of people walking down a street ; a row of parked motorcycles sitting on the side of a road ; a cement wall with a red and white sign ; a store with a lot of food on display,-1
1322,,GENERAL,30.566425404800000,114.340498511000007,2.000000000000000,201.000000000000000,10141003150327145299968.000000000000000,10141003150327145029700_right_334.jpg,a large body of water with a city in the background;a body of water with a city in the background;a large body of water next to a city;a large body of water with a city in the back ground;a large body of water with a city behind it,an empty highway with a city skyline in the background ; a white truck driving down a city street ; a parking lot with a building in the background ; a large body of water with a city in the background,0
1323,Ｇ１０７,GENERAL,30.617164024400001,114.157988348000003,2.000000000000000,144.000000000000000,10141003150629162450944.000000000000000,10141003150629162307100_right_234.jpg,a parking lot with a large metal structure;a parking lot with a large metal structure in the background;a parking lot area with a train passing by;a parking lot area with a train track;a parking lot area with a train passing by trees,a street with cars driving under a bridge ; a view of a city street from a distance ; several cars parked in front of a building ; a parking lot with a large metal structure,9
1324,,GENERAL,30.586869929100001,114.245251436000004,2.000000000000000,351.000000000000000,10141050150707162775552.000000000000000,10141050150707163321600_right_76.jpg,a tall building sitting next to a window;a tall building sitting next to a tall building;a tall building sitting next to a building;a tall building sitting next to a tall window;a tall building sitting next to a large window,a couple of people that are standing in the street ; a little girl walking down a sidewalk next to a building ; a sign on the side of a building ; a tall building sitting next to a window,1
1325,塔子湖东路,GENERAL,30.641781507499999,114.275689483999997,2.000000000000000,175.000000000000000,10141050150524102377472.000000000000000,10141050150524102026800_right_262.jpg,a sign on a pole on a city street;a sign on a pole on a city sidewalk;a sign on a pole on a sidewalk;a sign on a pole on the side of the road;a sign on a pole on the side of the street,a group of cars that are in the street ; a large semi truck driving down a city street ; a white car parked in front of a building ; a sign on a pole on a city street,8
1326,科技小路,GENERAL,30.539213921199998,114.345902955000000,2.000000000000000,170.000000000000000,10141058150821106024448.000000000000000,10141058150821105003000_right_83.jpg,a yellow fire hydrant sitting on the side of a fence;a yellow fire hydrant sitting next to a fence;a yellow fire hydrant sitting in front of a building;a yellow fire hydrant sitting on a fence;a yellow fire hydrant sitting on the side of a building,a group of people riding motorcycles down a street ; a view of a street from the side of a road ; a view of a street with a fence between it ; a bus driving down a road next to a sidewalk ; a teddy bear hanging from a wire fence ; a fence that is next to a building ; a white fence some trees and a white fence ; a yellow fire hydrant sitting on the side of a fence,2
1327,,GENERAL,30.566604448100001,114.340821132000002,2.000000000000000,72.000000000000000,10141003150327145299968.000000000000000,10141003150327145025900_right_349.jpg,a view of a city skyline from across the water;a view of a city skyline from across the river;a large body of water with a city in the background;a large body of water next to a city;a large body of water next to a city skyline,a city street with tall buildings and trees ; a view of a city skyline from a bridge ; a city street with buildings in the background ; a view of a city skyline from across the water,6
1328,青年路,GENERAL,30.591380591699998,114.258348777999998,2.000000000000000,142.000000000000000,10141003150426103611392.000000000000000,10141003150426103226000_right_78.jpg,a bus parked in front of a building;a white and blue bus parked in front of a building;a blue and white bus parked in front of a building;a white and blue bus driving down a city street;a large white and blue bus on a city street,a couple of cars that are sitting in the street ; a couple of cars driving down a street ; a couple of cars parked in front of a building ; a bus parked in front of a building,4
1329,民主二街,GENERAL,30.579060339400002,114.277236498999997,2.000000000000000,106.000000000000000,10141050150702146387968.000000000000000,10141050150702145353900_right_148.jpg,a truck parked in front of a building;a truck parked in front of a store front;the back of a truck parked in front of a store;a truck parked in front of a UNK store;the back of a truck parked in front of a building,a street with cars and people walking down it ; a group of people walking down a street with umbrellas ; a neon sign hanging on the side of a building ; a truck parked in front of a building,6
1330,,GENERAL,30.541663965600002,114.260383680000004,2.000000000000000,282.000000000000000,10141003150521154928640.000000000000000,10141003150521154446100_right_350.jpg,a row of wooden poles in a room;there are many different items hanging on the wall;there are many different items hanging on a wall;a row of wooden buildings covered in lots of windows;there are many different items hanging on the wall of this building,a couple of people standing outside of a building ; a car parked on the side of the street ; a car parked on the side of the road ; a couple of cars parked on a city street ; a couple of cars parked in front of a building ; a view of a bunch of buildings in a city ; a silver car parked on a city street ; a row of wooden poles in a room,6
1331,江欣苑路,GENERAL,30.532871113999999,114.238687623000004,2.000000000000000,120.000000000000000,10141003150524153856000.000000000000000,10141003150524153640300_right_29.jpg,cars parked in front of a large building;a parking lot in front of a large building;several cars parked in a parking lot near buildings;cars parked in front of a building in a parking lot;cars parked in front of a building on the street,a road with cars buildings and buildings on it ; a person riding a bike down a street ; a couple of cars parked on a city street ; cars parked in front of a large building,2
1332,汉中西路,GENERAL,30.569651889300001,114.250421086000003,2.000000000000000,103.000000000000000,10141022121129131638784.000000000000000,10141022121129130710100_right_3.jpg,a view of the inside of a building;the inside of a wooden building with lots of windows;a view of the inside of a wooden building;a view of the inside of a building with a window;a view of the inside of a building with a door,a couple of cars parked on the side of a street ; a row of buildings with people walking down the street ; a city street with parked cars and buildings ; a narrow street is lined with narrow buildings ; an alley with a few buildings and a parked car ; a view of the inside of a building ; a row of buildings on a city street ; a view of the inside of a building,6
1333,Ｇ３１６,GENERAL,30.533476675900001,114.333158515999997,2.000000000000000,106.000000000000000,10141003150321160028160.000000000000000,10141003150321160843700_right_178.jpg,a red brick building next to a street;a red brick building next to a parking lot;a red brick building next to a street with lots of trees;a red brick building next to a street with trees;a red brick building next to a street with trees in the background,a green bus driving down a busy street ; cars are driving on a busy city street ; a group of cars driving down a street ; a red brick building next to a street,4
1334,东立街,GENERAL,30.628222597499999,114.310252348000006,2.000000000000000,20.000000000000000,10141050150625101217792.000000000000000,10141050150625100736700_right_340.jpg,a white car parked in front of a store;a white car parked on the side of the road;a white car parked on the side of a street;a white car parked on the side of the street;a white car parked in front of a building,a couple of people walking down a sidewalk ; a city street filled with traffic surrounded by tall buildings ; a car driving down a street past tall buildings ; a white car parked in front of a store,8
1335,民生路,GENERAL,30.577406158700001,114.288143594000005,2.000000000000000,210.000000000000000,10141035140623145893888.000000000000000,10141035140623145248400_right_37.jpg,a couple of people that are standing in the street;a couple of people walking down a street;a couple of people that are walking down the street;a couple of people that are walking on a sidewalk;a couple of people that are walking on a street,a city street filled with traffic next to tall buildings ; a city street filled with traffic and tall buildings ; a car parked in front of a store ; a couple of people that are standing in the street,6
1336,建设大道,GENERAL,30.586270821599999,114.245029196999994,2.000000000000000,182.000000000000000,10141103150611164037120.000000000000000,10141103150611163303400_right_177.jpg,a couple of cars parked in front of a store;a couple of cars parked in front of a building;a couple of cars parked on the side of a street;a couple of cars parked on the side of the street;a couple of cars parked on the side of the road,a group of cars driving down a street ; a group of cars driving down a city street ; a group of cars driving down a city street ; a couple of cars parked in front of a store,9
1337,金色雅苑路,GENERAL,30.627788759400001,114.241255764000002,2.000000000000000,128.000000000000000,10141050150624155402240.000000000000000,10141050150624154624400_right_72.jpg,a large blue bus on a city street;a large blue bus driving down a city street;a bus parked in front of a building;a large blue bus driving down a street;a bus parked in front of a building with many windows,a group of cars driving down a city street ; a group of buses driving down a city street ; a white car parked on the side of a street ; a large blue bus on a city street,4
1338,吉庆街,GENERAL,30.589445930699998,114.288200613000001,2.000000000000000,94.000000000000000,10141122121212121579520.000000000000000,10141122121212122212200_right_360.jpg,a red car parked in front of a store;a red car parked in front of a restaurant;a red car parked on the side of the road;a red car parked on the side of the street;a red car parked on the side of a street,a city street with street signs and buildings ; a car parked on the side of the road ; the front of a store front with windows ; a red car parked in front of a store,6
1339,解放大道,GENERAL,30.577980820499999,114.236096427000007,2.000000000000000,115.000000000000000,10141050150727144439808.000000000000000,10141050150727144118300_right_218.jpg,a street with cars parked on the side of the road;a street with parked cars on the side of the road;a street with cars parked on the side of a road;a street with cars parked on the side of the street;a street with parked cars on the side of the street,cars and buses driving down a city street ; an empty street with no cars on it ; a view of a city street with buildings in the background ; a street with cars parked on the side of the road,0
1340,芳草路,GENERAL,30.546916636799999,114.205413849999999,2.000000000000000,206.000000000000000,10141057150531133243392.000000000000000,10141057150531133114400_right_100.jpg,a street corner with a parking meter next to trees;a street corner with a street light and trees;a street corner with a parking meter and trees;an empty street with a trash can in the middle;a street corner with a parking meter next to a building,a group of cars that are sitting in the street ; a group of cars driving down a city street ; a person riding a scooter on a city street ; a street corner with a parking meter next to trees,-1
1341,,GENERAL,30.537871921700010,114.326903599000005,2.000000000000000,288.000000000000000,10141003150322093260800.000000000000000,10141003150322093215600_right_305.jpg,a group of people walking down a city street;a group of people walking down a street next to tall buildings;a group of people walking on a city street;a group of people walking down a street next to buildings;a group of people walking down a street,a sign that is on the side of a building ; a city street filled with lots of tall buildings ; a narrow city street has a sign on the side ; a group of people walking down a city street,6
1342,江汉路,GENERAL,30.587812991800000,114.280529000000001,2.000000000000000,266.000000000000000,10141035140622103609344.000000000000000,10141035140622103837300_right_93.jpg,a group of people walking down a city street;a group of people walking down a street;a group of people walking down a sidewalk;a group of people walking in the rain;a group of people walking down a street holding umbrellas,cars are driving on a road near a bridge ; a group of people walking across a street ; two people riding motorcycles on a city street ; a group of people walking down a city street,2
1343,张之洞路,GENERAL,30.535712339500002,114.305544463000004,2.000000000000000,104.000000000000000,10141003150312150663168.000000000000000,10141003150312150903100_right_111.jpg,a city street filled with lots of traffic surrounded by tall buildings;a city street filled with lots of traffic and tall buildings;a city street filled with lots of traffic next to tall buildings;a city street filled with lots of traffic;a city street filled with lots of traffic and buildings,a blue car parked in front of a store ; a city street with buildings in the background ; a city street filled with lots of tall buildings ; a city street filled with lots of traffic surrounded by tall buildings,6
1344,,GENERAL,30.645382910199999,114.274943968000002,2.000000000000000,188.000000000000000,10141050150524102377472.000000000000000,10141050150524101739400_right_266.jpg,a trash can on the side of the street;a trash can on the sidewalk of a city street;a trash can on the side of a street;a trash can on the side of the road;a trash can on the side of the street in front of a building,a truck driving down a street next to tall buildings ; a city street with tall buildings in the background ; a car parked on the side of the road ; a trash can on the side of the street,9
1345,,GENERAL,30.525583526599998,114.319890240999996,2.000000000000000,284.000000000000000,10141006121124105289728.000000000000000,10141006121124105704800_right_215.jpg,a large building with a tree in front of it;a large white building with a tree in front of it;a large building with a small tree in front of it;a large building with a tree in front;a large building with a small tree in front,a person is walking down a narrow street ; a cement wall with stone walls and stone walls ; a bridge with a building in the background ; a large building with a tree in front of it,6
1346,,GENERAL,30.603975834800000,114.236734702999996,2.000000000000000,213.000000000000000,10141050150707150192640.000000000000000,10141050150707150619600_right_279.jpg,a white car parked in front of a store;a white car driving down a street next to tall buildings;a white truck parked in front of a building;a white car parked in front of a building;a white car driving down a street next to a building,a large blue truck on a city street ; a person walking down a street near a traffic light ; a couple of large buildings in the background ; a white car parked in front of a store,-1
1347,珞狮路,GENERAL,30.514945453999999,114.344300822999998,2.000000000000000,12.000000000000000,10141035140720095133696.000000000000000,10141035140720094759900_right_78.jpg,a white car driving down a city street;a white car driving down a street next to tall buildings;a white car driving down a road next to tall buildings;a white car driving down a street past tall buildings;a white car driving down a street next to buildings,a highway filled with lots of traffic and tall buildings ; a group of cars driving down a city street ; a man walking down a sidewalk next to a building ; a white car driving down a city street,10
1348,,GENERAL,30.512883840600001,114.236966807000002,2.000000000000000,103.000000000000000,10141019131211096784896.000000000000000,10141019131211095858100_right_186.jpg,an empty parking space in an empty parking lot;an empty parking space in front of a building;an empty parking space in a parking lot;an empty parking lot with a building in the background;an empty parking space in front of a building with lots of windows,an empty highway with a train on the side ; an empty highway with no traffic on it ; a sign that is on the side of a wall ; an empty parking space in an empty parking lot,0
1349,机电路,GENERAL,30.639413189399999,114.255432189999993,2.000000000000000,234.000000000000000,10141057150628113940480.000000000000000,10141057150628113702900_right_339.jpg,a truck parked on the side of the road;a couple of trucks parked outside of a building;a red truck parked on the side of the road;a truck parked on the side of a street;a semi truck parked on the side of the road,a white truck driving down a street next to tall buildings ; a street with cars parked on the side ; a couple of cars parked in front of a building ; a truck parked on the side of the road,8
1350,游艺路,GENERAL,30.577839111399999,114.269160428000006,2.000000000000000,184.000000000000000,10141050150702114930688.000000000000000,10141050150702114427300_right_58.jpg,a man walking down a street holding a tennis racquet;a man walking down a sidewalk holding a tennis racquet;a man walking down a street holding a tennis racket;a man in white shirt playing a game with a tennis racket;a man in white shirt playing a game of tennis,a group of people riding motorcycles down a street ; a person riding a bike down a city street ; a pizza box on the side of the street ; a man walking down a street holding a tennis racquet,2
1351,汉阳大道,GENERAL,30.564244064099999,114.205869348999997,2.000000000000000,289.000000000000000,10141003150521131859968.000000000000000,10141003150521131430000_right_14.jpg,a large building in the background of a city;a large building in the background with a building in the background;a large building in the background of a building;a large building in the background with a large building in the background;a large building in the background with a large building,a city street with buildings in the background ; a view of a city from the side of the road ; a group of motorcycles parked in front of a building ; a large building in the background of a city,2
1352,西马路,GENERAL,30.595623772800003,114.285328641000007,2.000000000000000,232.000000000000000,10141035140613134090240.000000000000000,10141035140613133415500_right_235.jpg,a white van driving past a tall building;a white van driving down a street next to tall buildings;a white car driving down a street next to tall buildings;a white van driving down a street next to buildings;a white van driving down a street next to a tall building,a street with cars and people walking down it ; a group of cars parked on the side of a street ; a street view of a parking lot and trees ; a white van driving past a tall building,8
1353,,GENERAL,30.530287501600000,114.182544894000003,2.000000000000000,117.000000000000000,10141019121211112685568.000000000000000,10141019121211112434200_right_169.jpg,a wooden fence sitting next to a forest;a wooden fence sitting next to a parking lot;a parking lot with a fence and a fence;a view of a parking lot with a fence;a wooden fence sitting next to a forest next to a forest,a group of people walking down a sidewalk ; a long line of blue and yellow train tracks ; a couple of women standing next to a blue fence ; a wooden fence sitting next to a forest,1
1354,解放大道,GENERAL,30.588198114000001,114.279233755000007,2.000000000000000,33.000000000000000,10141050150727144439808.000000000000000,10141050150727145003400_right_340.jpg,a white bus driving down a city street;a white van driving down a street next to tall buildings;a white van driving down a road next to tall buildings;a white van driving down a street next to a building;a white van driving down a road next to a building,a painting of a train going down the road ; a yellow car driving down a road next to tall buildings ; a picture of a tree behind a fence ; a white bus driving down a city street,5
1355,Ｓ１０２,GENERAL,30.493714901000001,114.258726030000005,2.000000000000000,140.000000000000000,10141003150513120739328.000000000000000,10141003150513121437900_right_306.jpg,a large dirt field with a truck on it;a dirt road with a fence and trees;a dirt road with a fence and trees in the background;a field that has a fence and some trees;a large dirt field with a truck parked in it,an empty road with trees on each side ; a truck is driving down a narrow road ; a dirt road with a fence and trees ; a large dirt field with a truck on it,0
1356,,GENERAL,30.604737247600003,114.254152590000004,2.000000000000000,288.000000000000000,10141022130102113140736.000000000000000,10141022130102113310200_right_59.jpg,a large white building on a street corner;a large white building on a city street;a large white building on the corner of a street;a white building with a tree in front of it;a large white building on the corner of the street,a truck is parked on the side of the road ; a person walking down a street near buildings ; a brick building with a tree in front of it ; a large white building on a street corner,6
1357,,GENERAL,30.590049222600001,114.227985989999993,2.000000000000000,8.000000000000000,10141050150707141804032.000000000000000,10141050150707141534200_right_310.jpg,a street scene with focus on the door;a street scene with focus on the building;a street scene with focus on the outside of a building;a street scene with focus on the outside of the building;a street scene with focus on the door of a building,cars parked on the side of the road ; a black car parked in front of a building ; a blue truck parked in front of a building ; a street scene with focus on the door,6
1358,建设大道,GENERAL,30.586689857900001,114.242603227000004,2.000000000000000,299.000000000000000,10141003150612156645376.000000000000000,10141003150612155949000_right_35.jpg,a white car parked on the side of the road;a white car parked next to a parking lot;a car parked on the side of the road;a white car parked on the side of a road;a white car parked on the side of the street,a group of cars driving down a city street ; a group of cars that are sitting in the street ; a couple of cars parked in a parking lot ; a white car parked on the side of the road,8
1359,利济路,GENERAL,30.571836112200000,114.266946431999997,2.000000000000000,239.000000000000000,10141058150822144114688.000000000000000,10141058150822144515400_right_234.jpg,a group of people walking down a city street;a group of people walking down a street;a group of people walking down a street next to tall buildings;a group of people walking down a street near tall buildings;a group of people walking down a street next to buildings,a couple of cars that are sitting in the street ; a group of people sitting on the side of a road ; a person riding a motorcycle down a city street ; a group of people walking down a city street,2
1360,长风路,GENERAL,30.616170847600003,114.186641550999994,2.000000000000000,92.000000000000000,10141103150611159842816.000000000000000,10141103150611160209200_right_251.jpg,a busy street with cars and buses on it;two cars are parked on the side of the road;a busy city street with cars and a bus;two cars are parked on the side of the street;a busy city street with cars and buses parked on the side,a white truck parked under a red sign ; a white car parked in front of a store ; a couple of cars parked on a city street ; a busy street with cars and buses on it,6
1361,洪山广场通道,GENERAL,30.546451741300000,114.330936733000001,2.000000000000000,23.000000000000000,10141003150331100528640.000000000000000,10141003150331101352500_right_238.jpg,a city street filled with lots of traffic;a city street filled with traffic and tall buildings;a group of cars driving down a city street;cars are driving down a busy city street;a city street filled with lots of traffic and tall buildings,a car parked in front of a building ; a white tiled floor with a tiled floor ; the inside of a building with a yellow floor ; a city street filled with lots of traffic,6
1362,长丰大道,GENERAL,30.615264463400003,114.166394926999999,2.000000000000000,98.000000000000000,10141058150928104816640.000000000000000,10141058150928105625900_right_257.jpg,cars driving down a highway near a bridge;cars driving on a road near a train track;cars driving down a road with a bridge in the background;cars driving down a highway near a train;cars driving on a road near a train station,cars are parked on the side of the street ; a parking lot with a building in the background ; a group of cars driving down a street ; cars driving down a highway near a bridge,9
1363,利济东街,GENERAL,30.575959134100000,114.266411298999998,2.000000000000000,78.000000000000000,10141035140614130237440.000000000000000,10141035140614130158500_right_148.jpg,a bus parked on the side of the road;a bus parked on the side of the street;a bus parked on the side of a street;a white van parked in front of a blue building;a white van parked in front of a tree,a red and white bus driving down a street ; a sidewalk that has some people walking on it ; a store front on the side of the street ; a bus parked on the side of the road,4
1364,解放大道,GENERAL,30.578088107500001,114.233811704000004,2.000000000000000,201.000000000000000,10141050150727144439808.000000000000000,10141050150727144058300_right_184.jpg,a person in an orange vest walking down a street;a person in an orange vest standing under a bridge;a man in an orange vest standing under a bridge;a person in an orange vest walking down the street;a person in an orange vest is walking down a street,a highway filled with lots of traffic next to buildings ; a group of cars driving down a city street ; a city street filled with lots of traffic ; a person in an orange vest walking down a street,9
1365,汉阳大道,GENERAL,30.564716117400000,114.204292202000005,2.000000000000000,194.000000000000000,10141003150521140248576.000000000000000,10141003150521141250000_right_208.jpg,a street scene with a large city building;a street scene with a large city building in the background;a street scene with a sign that reads UNK;a street scene with a sign that reads UNK UNK;a street scene with a sign that says UNK,a city street with cars and people walking ; a person riding a motorcycle on a city street ; a bus parked in front of a building ; a street scene with a large city building,2
1366,赫山路,GENERAL,30.560813157100000,114.213576254000003,2.000000000000000,211.000000000000000,10141057150531133243392.000000000000000,10141057150531133629300_right_352.jpg,a city street filled with lots of traffic;a city street filled with traffic next to tall buildings;a group of cars driving on a city street;a group of cars driving down a street;a group of cars driving down a street next to tall buildings,a group of cars parked on the side of the road ; a city street filled with traffic and tall buildings ; a city street filled with traffic next to tall buildings ; a city street filled with lots of traffic,6
1367,延望街,GENERAL,30.551364878899999,114.293345923000004,2.000000000000000,202.000000000000000,10141003150422135799808.000000000000000,10141003150422135640600_right_278.jpg,a view of the inside of a building;a view of the inside of a train station;a view of the inside of a building with a window;a view of the inside of a building with signs on it;a view of the inside of a building with a large window,a narrow alley way with a row of buildings ; a street sign on the side of a building ; a brick wall with a sign on it ; a view of the inside of a building,6
1368,荣华三路,GENERAL,30.574297422400001,114.261281280999995,2.000000000000000,326.000000000000000,10141022121129123250176.000000000000000,10141022121129123523800_right_300.jpg,a row of buildings on a city street;a row of buildings in a city;a row of buildings lined up along a street;a row of buildings on a street with a fence;a row of buildings on a city street with a fence,a truck parked in front of a building ; two cars parked on the side of the street ; a white car parked in front of a building ; a row of buildings on a city street,6
1369,公正路,GENERAL,30.556503716999998,114.312207639999997,2.000000000000000,292.000000000000000,10141003150324154761216.000000000000000,10141003150324153737500_right_39.jpg,a street scene with focus on a street sign;a street scene with focus on the street sign;a street sign on a city street near buildings;a street scene with focus on the street signs;a street scene with focus on a street sign and buildings,a city street filled with traffic surrounded by tall buildings ; a woman standing on the side of the road ; a bus stop sign with buildings in the background ; a street scene with focus on a street sign,1
1370,江汉路,GENERAL,30.582318645100003,114.287196907999999,2.000000000000000,175.000000000000000,,101411XB150629135241700_right_42.jpg,a sidewalk in front of a store;a sidewalk in front of a store front;a sidewalk in front of a store front with a large window;a sidewalk in front of a store with a neon sign;a sidewalk in front of a store front with a neon sign,a city street with people walking on the sidewalk ; a couple of people walking down a street ; a couple of people walking down a sidewalk ; a sidewalk in front of a store,6
1371,,GENERAL,30.486832502900000,114.269564329000005,2.000000000000000,60.000000000000000,10141019131028103495680.000000000000000,10141019131028103047600_right_321.jpg,a street scene with focus on the bed and buildings;a street scene with focus on the outside of a building;a street scene with focus on the outside of a restaurant;a street scene with focus on the front of the store;a street scene with focus on the front of the shop,a group of people walking down a street ; a dirt road with buildings in the background ; a blue and white train some rocks and dirt ; a street scene with focus on the bed and buildings,6
1372,东立街,GENERAL,30.628574018300000,114.310500404999999,2.000000000000000,217.000000000000000,10141050150625101217792.000000000000000,10141050150625100725800_right_304.jpg,a white car parked on the side of a street;a white car parked on the side of the road;a white car parked next to a building;a white car parked on the side of the street;a white car parked in front of a building,a group of people walking down a street ; a group of people riding motorcycles down a street ; a woman walking down a street next to a parking lot ; a white car parked on the side of a street,1
