OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
360,鄱阳街,GENERAL,30.585011345100003,114.291178427999995,2.000000000000000,13.000000000000000,10141035140613121507328.000000000000000,10141035140613122400700_right_293.jpg,a car parked in front of a building;a white car parked in front of a building;a white car parked in front of a brick building;a car parked in front of a brick building;a car parked in front of a building with a sign on it,a city street filled with traffic next to tall buildings ; a group of people walking down a city street ; a little boy that is walking down a sidewalk ; a car parked in front of a building,11
361,武展东路,GENERAL,30.583834488800001,114.268677623000002,2.000000000000000,194.000000000000000,10141050150624111362048.000000000000000,10141050150624110319400_right_254.jpg,a couple of people that are sitting on a bench;a group of people sitting on a park bench;two people sitting on a bench in a park;a couple of people sitting on a bench;a couple of people that are sitting on a park bench,a white truck driving down a street next to tall buildings ; a group of cars driving down a street ; a street with a few signs on it ; a couple of people that are sitting on a bench,8
362,解放公园路,GENERAL,30.611940226300000,114.283161504000006,2.000000000000000,276.000000000000000,10141050150701104103424.000000000000000,10141050150701105124300_right_27.jpg,a street sign on the side of the road;a street sign on the side of the street;a street sign on the side of a road;a street sign on the side of a street;a street sign on a city street near a building,a group of cars that are sitting in the street ; a group of people riding motorcycles down a street ; a blue and white sign some trees and a building ; a street sign on the side of the road,2
363,中山大道,GENERAL,30.592788863600010,114.292583745000002,2.000000000000000,235.000000000000000,10141050150701141852160.000000000000000,10141050150701141948300_right_109.jpg,a store on the corner of a street;a store on the side of the street;a store on the corner of a street in a city;a store on the corner of a street in the city;a store on the corner of a street in front of a building,a car driving down a street next to tall buildings ; a bus driving down a street past tall buildings ; a blue and white bus parked in a parking lot ; a store on the corner of a street,4
364,,GENERAL,30.510491230900001,114.236958560000005,2.000000000000000,26.000000000000000,10141019131211103076352.000000000000000,10141019131211102916700_right_215.jpg,a view of a bridge from across the street;a parking lot with a few buildings in the background;a view of a bridge from across the water;a view of a city skyline from a distance;a view of a bridge from across the way,a view of a building with a large window ; a train station with a train parked next to it ; a view of a building from across the street ; a view of a bridge from across the street,5
365,知音大道,GENERAL,30.563913743200001,114.258093583999994,2.000000000000000,183.000000000000000,10141003150331165540352.000000000000000,10141003150331165651100_right_349.jpg,a road with a large building in the background;a street view of a city and a bridge;a street view of a city and a bridge in the background;a street view of a city skyline with a bridge in the background;a street view of a city skyline with a bridge,a street with cars parked on the side ; a car driving down a street past a traffic light ; a road that has some red flowers in it ; a road with a large building in the background,8
366,,GENERAL,30.506070664799999,114.234580338000001,2.000000000000000,45.000000000000000,10141019131211094687744.000000000000000,10141019131211095608800_right_130.jpg,a store that has a large painting on it;a store with a large painting on it;a store with a large painting on the wall;a store with a large painting on the side of it;a store with a large painting on the side of the building,an empty highway with a street sign on it ; a view of a city street from across the street ; a couple of buses parked in front of a building ; a store that has a large painting on it,0
367,Ｓ１０２,GENERAL,30.523601603300001,114.295400999999998,2.000000000000000,135.000000000000000,10141003150513120739328.000000000000000,10141003150513120016600_right_185.jpg,a white truck parked in front of a building;a truck parked in front of a building;a truck parked on the side of the road;a white truck parked on the side of a street;a white truck parked on the side of a road,a group of people riding bicycles down a street ; a couple of cars parked on the side of a road ; a wooden building with a wooden door on the outside ; a white truck parked in front of a building,2
368,,GENERAL,30.537981076200001,114.224120833000001,2.000000000000000,174.000000000000000,10141058150729114451968.000000000000000,10141058150729115342200_right_249.jpg,a pile of dirt sitting in the middle of a field;a pile of dirt sitting next to a river;a pile of dirt sitting in the middle of a park;a pile of dirt sitting next to a lake;a pile of dirt sitting in a field next to trees,a dirt road surrounded by rocks and grass ; a dirt road with a large city in the background ; a large body of water with a bridge in the background ; a pile of dirt sitting in the middle of a field,6
369,青岛路,GENERAL,30.584628866100001,114.292150995000000,2.000000000000000,174.000000000000000,10141035140613102632960.000000000000000,10141035140613101848800_right_67.jpg,a red brick building with a window and a white car;a brick building with a red brick wall and a window;a brick building with a red brick wall and a white car;a red brick building with a tree and a white car parked outside;a red brick building with a tree and a white car parked in front of it,a man walking down a street with a hat on ; a truck parked on the side of the road ; a white truck parked in front of a building ; a red brick building with a window and a white car,11
370,石桥一路,GENERAL,30.629828175200000,114.274569244999995,2.000000000000000,242.000000000000000,10141031121224141373440.000000000000000,10141031121224141938300_right_314.jpg,a building that has a tree in front of it;a building that has a tree next to it;a building with a tree next to it;a building that has a tree and a fence around it;a building that has a tree and a fence in it,a city street with parked cars and buildings ; a group of cars parked on the side of a road ; cars parked on the side of the street ; a street with cars parked on the side of it ; a man walking down a street next to tall buildings ; a car parked in front of a building ; a person walking down a city street ; a building that has a tree in front of it,11
371,江达路,GENERAL,30.622919752600001,114.231098005000007,2.000000000000000,67.000000000000000,10141017151004129361920.000000000000000,10141017151004130041900_right_168.jpg,a white truck parked on the side of the road;a white truck parked on the side of a road;a white truck parked on the side of the street;a white truck parked on the side of a street;a white truck parked next to a parking meter,a car driving down a street next to trees ; a person walking down a street next to trees ; a street scene with focus on the building ; a white truck parked on the side of the road,8
372,,GENERAL,30.512530152899998,114.236061774000007,2.000000000000000,308.000000000000000,10141019131211103076352.000000000000000,10141019131211102732200_right_183.jpg,an empty parking lot in front of a building;an empty parking lot with a building in the background;an empty parking lot with a building next to it;an empty parking lot in front of a brick building;an empty parking lot in front of a large building,a long road with a long line of traffic ; a long road with buildings on each side ; a man walking across a parking lot holding a baseball bat ; an empty parking lot in front of a building,11
373,鄱阳街,GENERAL,30.586931128600000,114.292238815000005,2.000000000000000,116.000000000000000,10141035140613121507328.000000000000000,10141035140613122327000_right_167.jpg,a car driving down a street next to tall buildings;a car driving down a street past tall buildings;a car driving down a street next to buildings;a car driving down a street next to a building;a car driving down a street next to a large building,a wall with graffiti on it and a building in the background ; a white car parked in front of a building ; a person walking down the street with an umbrella ; a car driving down a street next to tall buildings,8
374,解放路,GENERAL,30.552792005299999,114.295181994999993,2.000000000000000,215.000000000000000,10141003150327132717056.000000000000000,10141003150327132425900_right_107.jpg,a building on the corner of a city street;a building on the corner of a street;a building on the corner of a busy street;a building on the corner of a street with people walking by it;a building on the corner of a street with a motorcycle parked outside,a bus driving down a street next to tall buildings ; a man riding a bike down a street ; a group of people walking down a sidewalk ; a building on the corner of a city street,2
375,,GENERAL,30.503453276100000,114.235807078999997,2.000000000000000,26.000000000000000,10141006121231141830656.000000000000000,10141006121231141908600_right_129.jpg,a bench sitting in the middle of a forest;a wooden bench sitting in the middle of a forest;a wooden bench sitting in the middle of a field;a wooden structure sitting in the middle of a forest;a wooden bench sitting in a field next to a forest,a car parked on the side of a road ; a long dirt road next to a road ; a building with a blue fence next to it ; a bench sitting in the middle of a forest,6
376,乃园,GENERAL,30.546037879699998,114.289821688000004,2.000000000000000,219.000000000000000,10141003150507145953280.000000000000000,10141003150507145319100_right_107.jpg,a car parked in front of some buildings;a car parked in front of a building;a car parked on the side of a street;a truck parked in front of a building next to a building;a truck parked in front of a building next to buildings,a white car driving down a narrow street ; a couple of people walking down a street ; a graffiti covered wall with graffiti on it ; a car parked in front of some buildings,8
377,江发路,GENERAL,30.621021145000000,114.221272794000001,2.000000000000000,246.000000000000000,10141217150929131798528.000000000000000,10141217150929132039400_right_327.jpg,a building with a large building behind it;a large building with a very large building;a building with a large building in front;a building with a large building in front of it;a large building with a large window and a building,a long road with a long line of buildings ; a group of cars driving down a street ; a parking lot with a building in the background ; a building with a large building behind it,9
378,罗家嘴路,GENERAL,30.637870546700000,114.256633445000006,2.000000000000000,237.000000000000000,10141050150618134478848.000000000000000,10141050150618135309100_right_150.jpg,a large white building sitting on the side of a road;a large white house sitting on the side of a road;a large white house sitting on the side of a street;a large white building sitting on the side of a street;a large white house sitting on the side of the road,a construction site in a large city ; a car driving down a street past tall buildings ; a view of a city street with buildings in the background ; a large white building sitting on the side of a road,8
379,黎黄陂路,GENERAL,30.589211443100002,114.295421536000006,2.000000000000000,121.000000000000000,10141035140613096341504.000000000000000,10141035140613095541200_right_207.jpg,a person walking on a sidewalk in front of a building;a person walking down a sidewalk near a building;a person walking down a sidewalk in front of a building;a person walking on a sidewalk near a building;a man is walking down a sidewalk in front of a building,a view of a city street from the sidewalk ; a yellow bus driving down a city street ; there is a bench outside of a building ; a person walking on a sidewalk in front of a building,4
380,发展二路,GENERAL,30.627717335800000,114.228427831000005,2.000000000000000,338.000000000000000,10141022121207122624512.000000000000000,10141022121207122519800_right_352.jpg,a city street with buildings and a building;a city street with buildings and a street;a city street with buildings and a dirt ground;a city street with buildings and a building and people;a city street with buildings and a building and a building,a couple of cars parked in front of a tall building ; there is a blue door and a house ; a group of people walking down a city street ; a city street with buildings and a building,-1
381,,GENERAL,30.564873366499999,114.186567475999993,2.000000000000000,285.000000000000000,10141058150721132691456.000000000000000,10141058150721132310500_right_47.jpg,a building with a blue door next to it;a building with a blue door next to a window;a building with a blue door next to a street;a building with a blue door next to a plant;a building with a blue door next to it and a tree,a view of a building from the UNK ; a brick building with a large sign on the wall ; a set of stairs leading up to stairs ; a building with a blue door next to it,6
382,天鹅路,GENERAL,30.550075050099998,114.348316902999997,2.000000000000000,199.000000000000000,10141006121208144461824.000000000000000,10141006121208144459900_right_108.jpg,a park bench next to a body of water;a park bench overlooking a body of water;a park bench next to a large body of water;a park bench next to a body of water and trees;a park bench next to a body of water with trees in the background,a street with cars and buses driving down it ; cars driving down a road in a city ; a street with cars parked on the side of the road ; a park bench next to a body of water,9
383,唐蔡路,GENERAL,30.620413333700000,114.268982199000007,2.000000000000000,169.000000000000000,10141050150728144781312.000000000000000,10141050150728144347200_right_337.jpg,a silver and white bus driving down a street;a silver and white bus parked in front of a building;a white bus parked in front of a building;a white bus parked in front of a tall building;a white bus driving down a street next to a forest,a yellow bus driving down a street next to tall buildings ; a couple of buses driving down a street ; a car parked in front of a store ; a silver and white bus driving down a street,4
384,,GENERAL,30.589149463599998,114.294027139999997,2.000000000000000,43.000000000000000,10141050150710102982656.000000000000000,10141050150710102341300_right_55.jpg,a row of motorcycles parked along a sidewalk;a row of motorcycles parked along a city street;a row of motorcycles parked next to a sidewalk;a row of parked motorcycles sitting on the side of a road;a row of motorcycles parked on the side of a street,a room filled with different types of UNK ; a fenced in area with a few trees ; a group of people walking down a sidewalk ; a row of motorcycles parked along a sidewalk,6
385,民主一街,GENERAL,30.579523407800004,114.275294829000003,2.000000000000000,164.000000000000000,10141035140614130237440.000000000000000,10141035140614130701900_right_330.jpg,a couple of cars parked in front of a store;a couple of cars parked outside of a store;a couple of cars parked in front of a store front;a couple of cars parked on the side of a street;a couple of cars parked in front of a building,a city street filled with traffic next to tall buildings ; a busy street with cars and motorcycles on it ; a city street filled with traffic surrounded by tall buildings ; a city street filled with traffic surrounded by tall buildings ; people walking on a sidewalk in the rain ; a couple of cars parked in front of a store ; people walking on the sidewalk in the rain ; a couple of cars parked in front of a store,-1
386,四新大道,GENERAL,30.525761862500001,114.205029081000006,2.000000000000000,300.000000000000000,10141006121018152976384.000000000000000,10141006121018152536300_right_359.jpg,a road that is next to some grass;a road that has a grassy field in it;a road that is next to a grassy field;a road with a large grassy field next to it;a road with a large grassy field next to a field,a empty road with a large building in the background ; a highway with a view of a city in the background ; a view of a city skyline from a street ; a road that is next to some grass,0
387,罗七路,GENERAL,30.560827980199999,114.222477940000005,2.000000000000000,205.000000000000000,10141050150510122762240.000000000000000,10141050150510122506600_right_78.jpg,a person riding a scooter on a city street;a woman riding a scooter down a street;a woman riding a scooter on a sidewalk;a woman riding a scooter on a city street;a woman riding a scooter down a sidewalk,a car driving down a street next to tall buildings ; a group of cars driving down a city street ; a street with a few trees in the background ; a person riding a scooter on a city street,-1
388,隆祥街,GENERAL,30.550787262000000,114.194544648999994,2.000000000000000,124.000000000000000,10141019121211104296960.000000000000000,10141019121211104502700_right_36.jpg,a flooded city street with a building and trees;a flooded street with a building and a parking lot;a view of a city street with a bridge in it;a view of a street with a building and trees in the background;a view of a city street with a bridge in the water,a car driving down a street next to tall buildings ; a car driving down a road next to buildings ; a large building on a city street corner ; a flooded city street with a building and trees,9
389,江振路,GENERAL,30.626680238500001,114.224891131999996,2.000000000000000,325.000000000000000,10141017151004150333440.000000000000000,10141017151004150948000_right_346.jpg,a stone wall in a park with a fence;a brick wall in a park with trees and bushes;a stone wall with a stone wall and a fence;a brick wall in a park with a fence and trees;a brick wall in a park with trees and a fence,a red bus driving down a street past tall buildings ; a white car parked on the side of the road ; a cement wall with a tree in front of it ; a stone wall in a park with a fence,4
390,石桥一路,GENERAL,30.628903667399999,114.272212347000007,2.000000000000000,64.000000000000000,10141031121224141373440.000000000000000,10141031121224141848900_right_329.jpg,a group of motorcycles parked in front of a building;a large group of motorcycles parked in front of a building;a group of motorcycles parked outside of a building;a group of motorcycles parked outside a building;a group of motorcycles parked in front of a store,a wet street with cars parked along the curb ; a wet street with cars parked on the road ; a car parked in front of a building ; a group of motorcycles parked in front of a building,2
391,,GENERAL,30.536292951499998,114.222318908999995,2.000000000000000,220.000000000000000,10141058150725152931840.000000000000000,10141058150725152115600_right_327.jpg,a bench in the middle of a grassy field;a bench in the middle of a grassy area;a bench in the middle of a field next to trees;a bench in the middle of a field with trees;a bench in the middle of a field next to a tree,a view of a river in the middle of the day ; cars are parked on the side of the road ; a city street filled with lots of traffic ; a bench in the middle of a grassy field,6
392,江兴路,GENERAL,30.625375217799998,114.225339456000000,2.000000000000000,250.000000000000000,10141217150929131798528.000000000000000,10141217150929131331500_right_343.jpg,a parking lot with trees and a street sign;a parking lot with trees and a building;a street with trees and a street sign;a parking lot with trees and a building in the background;a parking lot with trees and a white fence,a person is walking down the street alone ; a white car driving down a street next to trees ; a fence that is next to a fence ; a parking lot with trees and a street sign,0
393,,GENERAL,30.512545149699999,114.236536564000005,2.000000000000000,334.000000000000000,10141019131211103076352.000000000000000,10141019131211102728400_right_187.jpg,an empty parking lot in front of a building;an empty parking lot in front of a large building;an empty parking lot in a large building;an empty parking lot with a building in the background;an empty parking lot in front of a big building,an empty street with no cars on it ; an empty street with no cars on it ; a construction site in the middle of a city ; an empty parking lot in front of a building,0
394,,GENERAL,30.535683529400000,114.222239332000001,2.000000000000000,353.000000000000000,10141058150725152931840.000000000000000,10141058150725152057100_right_94.jpg,a tree in the middle of a yard;a tree in the middle of the yard;a tree in the middle of a grassy field;a tree in the middle of a grassy yard;a tree in the middle of a field with a fence,a view of a city street from a distance ; a parking lot with cars parked on the side ; a view of a city skyline from a street ; a street with cars parked on the side ; a grassy area with a building and trees ; a tree in the middle of a grassy field ; a grassy area with a large building in the background ; a tree in the middle of a yard,6
395,,GENERAL,30.607114185200000,114.249943541999997,2.000000000000000,107.000000000000000,10141050150707160678400.000000000000000,10141050150707161234800_right_42.jpg,a view of a city skyline from the ground;a view of a city from across the street;a view of a city skyline from a distance;a view of a city skyline from across the way;a view of a city skyline from a park,a group of cars driving down a city street ; a view of a street from the street ; a man standing next to a tree on a sidewalk ; a view of a city skyline from the ground,10
396,江兴路,GENERAL,30.624208214500001,114.221630097000002,2.000000000000000,72.000000000000000,10141217150929131798528.000000000000000,10141217150929131223400_right_37.jpg,a view of a street from the side of a road;a view of a street from the side of the road;a view of a city street from the side;a view of a street from the side of a street;a view of a city street from the side of the road,a group of people walking down a sidewalk ; a truck is parked on the side of the road ; an empty street surrounded by a row of trees ; a view of a street from the side of a road,0
397,常青路,GENERAL,30.609517036600000,114.250841097999995,2.000000000000000,158.000000000000000,10141017151004154527744.000000000000000,10141017151004155422100_right_162.jpg,a white car parked in a parking lot;a parking lot with a large city in the background;a parking lot with a large building in the background;a white car parked in a parking lot near buildings;a white car parked in a parking lot near a building,a couple of cars that are sitting in the street ; a group of cars driving down a city street ; a white fence sitting next to a parking lot ; a white car parked in a parking lot,8
398,,GENERAL,30.591892235300001,114.279541851000005,2.000000000000000,32.000000000000000,10141029121231159296000.000000000000000,10141029121231160142400_right_108.jpg,a group of buildings that are next to each other;a city street filled with lots of tall buildings;a city street filled with lots of buildings;a city street filled with lots of traffic;a group of buildings that are next to a street,a row of buildings on a city street ; a car parked on the side of the road ; a sign on a pole on a street ; a group of buildings that are next to each other,6
399,解放路,GENERAL,30.540612363800001,114.292226302000003,2.000000000000000,261.000000000000000,10141003150422135799808.000000000000000,10141003150422135117700_right_138.jpg,a person on a bike on a city street;a person on a bicycle on a city street;a person riding a bike on a city street;a woman riding a bike down a street;a woman riding a bike down a city street,a car driving down a street next to tall buildings ; a city street with a car parked on the sidewalk ; a man riding a motorcycle down a city street ; a person on a bike on a city street,2
400,群建路,GENERAL,30.549186751200001,114.267145494999994,2.000000000000000,207.000000000000000,10141019131222111027200.000000000000000,10141019131222110404400_right_237.jpg,a man sitting on a bench in front of a building;a man sitting on a bench in front of a truck;a man sitting on a bench outside a building;a man sitting on a bench in front of an old building;a man is sitting on a bench in front of a building,a group of people walking down a street ; a group of people walking down a sidewalk ; a street scene with a shop and a bike ; a man sitting on a bench in front of a building,-1
401,,GENERAL,30.589610129499999,114.281442010000006,2.000000000000000,277.000000000000000,10141050150713160630272.000000000000000,10141050150713160838800_right_91.jpg,a bike parked next to a tall building;a bike parked on the side of a street;a bike parked on the side of the street;a bike parked on the side of the road;a bike parked next to a building on a street,a large sign hanging off the side of a building ; a white car parked in front of a building ; a grey car parked in front of a building ; a bike parked next to a tall building,6
402,,GENERAL,30.504126662899999,114.236212667999993,2.000000000000000,25.000000000000000,10141006121231141830656.000000000000000,10141006121231141918800_right_292.jpg,a white house sitting next to a forest;a white house with a tree in front of it;a house sitting in the middle of a parking lot;a house sitting in the dirt in front of a house;a white house sitting next to a forest on a dirt road,a truck driving down a dirt road near buildings ; a road that has cars parked on it ; a blue and white fence some brown grass and trees ; a white house sitting next to a forest,-1
403,洞庭街,GENERAL,30.588766077700001,114.294722854000000,2.000000000000000,262.000000000000000,10141050150710105079808.000000000000000,10141050150710104643800_right_106.jpg,a view of a building through the window;a view of a street in a small town;a view of a small building with a window;a view of a building through the window of a city;a view of a building through the window of a building,a busy city street with many cars and motorcycles ; a group of people walking down a street ; a view of a building with a window ; a view of a building through the window,6
404,武展西路,GENERAL,30.583748180000001,114.266650763000001,2.000000000000000,202.000000000000000,10141050150713156435968.000000000000000,10141050150713155913300_right_304.jpg,a bunch of cars that are sitting in the street;a couple of cars parked in front of a building;a group of cars parked on a city street;a couple of cars driving down a street;a group of cars parked on the side of the road,a person riding a bike with an umbrella ; a person walking on a city street near buildings ; a group of people riding motorcycles down a street ; a bunch of cars that are sitting in the street,2
405,京汉大道,GENERAL,30.598924312099999,114.293756148000000,2.000000000000000,40.000000000000000,10141003150612102119424.000000000000000,10141003150612103150400_right_312.jpg,a city street with buildings and parked cars;a city street with buildings and cars parked on the side;a city street with buildings and cars parked on the sidewalk;a city street with buildings and cars parked along the sidewalk;a city street with buildings and cars parked on the street,a group of cars driving down a city street ; a city street filled with lots of traffic ; a car driving down a street next to tall buildings ; a city street with buildings and parked cars,9
406,,GENERAL,30.621098831299999,114.227070334999993,2.000000000000000,325.000000000000000,10141057150718155161600.000000000000000,10141057150718154435700_right_260.jpg,an orange van parked on the side of a street;an orange van parked on the side of a road;an orange and white truck parked on the side of a street;an orange and white truck parked on the side of a road;an orange and white bus parked on the side of the road,a city street filled with lots of tall buildings ; a group of cars driving down a city street ; a car parked in front of a store ; an orange van parked on the side of a street,9
407,解放大道,GENERAL,30.590073051100010,114.280994277000005,2.000000000000000,228.000000000000000,10141050150727144439808.000000000000000,10141050150727145025200_right_146.jpg,a person riding a bike on a city street;a person on a bike on a city street;a person riding a bike down a sidewalk;a person riding a bike down a street;a person riding a bike down a street in a city,a group of cars driving down a highway ; a city street with tall buildings and trees ; a red car parked on the side of the road ; a person riding a bike on a city street,2
408,江兴路,GENERAL,30.624348911799999,114.222083483999995,2.000000000000000,76.000000000000000,10141217150929131798528.000000000000000,10141217150929131228600_right_166.jpg,a truck parked on the side of a street;a truck parked on the side of the street;a truck parked on the side of the road;a truck parked in front of a tall building;a truck parked on the side of a road near a building,a city street with a street sign and trees ; a bus driving down a street next to tall buildings ; a street that has a tree in it ; a truck parked on the side of a street,4
409,,GENERAL,30.511839776599999,114.238761901000004,2.000000000000000,234.000000000000000,10141019131211103076352.000000000000000,10141019131211102608700_right_226.jpg,a parking lot in front of a building;an empty parking lot in front of a building;a parking lot in front of a large building;an empty parking lot in front of a large building;a parking lot in front of a building with lots of boxes,a view of an empty highway from a distance ; a view of an empty highway from a distance ; a view of a city skyline from across the street ; a parking lot in front of a building,0
410,鄱阳街,GENERAL,30.587896161100002,114.292997700000001,2.000000000000000,28.000000000000000,10141035140613121507328.000000000000000,10141035140613122257500_right_124.jpg,a tall white building sitting next to a doorway;a tall white building sitting next to a window;a tall white building with a red door;a tall white building sitting next to a red door;a tall white building with a red door and window,a yellow car driving down a city street ; a city street filled with traffic surrounded by tall buildings ; a couple of people standing outside of a store ; a tall white building sitting next to a doorway,8
411,江达路,GENERAL,30.622330654900001,114.229392669000006,2.000000000000000,248.000000000000000,10141017151004129361920.000000000000000,10141017151004130103900_right_327.jpg,a bench with an umbrella next to a fence;a bench with an umbrella over a fence;a bench with an umbrella in the middle of it;a bench with an umbrella over it and a potted plant;a bench with an umbrella next to it and a fence,a bike parked next to a tree on a sidewalk ; a street with a car driving down the road ; a couple of people walking down a sidewalk ; a bench with an umbrella next to a fence,-1
412,Ｓ１０２,GENERAL,30.523670349600000,114.295037817999997,2.000000000000000,250.000000000000000,10141003150513120739328.000000000000000,10141003150513120021600_right_207.jpg,a street with a sign that reads UNK;a street with a sign that reads UNK UNK;a street with a sign on the side of it;a street with a sign that says no dogs;a street with a sign on the side of the building,a long row of umbrellas on a city street ; a car driving down a street past tall buildings ; the outside of an old building with stone walls ; a street with a sign that reads UNK,9
413,兰陵路,GENERAL,30.588858386199998,114.293272704000003,2.000000000000000,146.000000000000000,10141035140613100535808.000000000000000,10141035140613100238000_right_217.jpg,a row of motorcycles parked in front of a store;a row of parked motorcycles sitting in front of a store;a row of motorcycles parked under a tree;a row of motorcycles parked on the side of a street;a row of motorcycles parked in front of a store front,a couple of cars driving down a city street ; a city street filled with traffic surrounded by tall buildings ; a man walking down a street past a store ; a row of motorcycles parked in front of a store,10
414,洞庭街,GENERAL,30.586441037200000,114.293592857999997,2.000000000000000,10.000000000000000,10141050150710105079808.000000000000000,10141050150710104452300_right_0.jpg,a city street filled with traffic surrounded by tall buildings;a city street filled with traffic and tall buildings;a busy city street with cars parked on it;a busy city street with cars and people on motorcycles;a busy city street with cars parked on the side,a car parked in front of a building ; a couple of cars parked in front of a store ; cars are parked on the side of the road ; a city street filled with traffic surrounded by tall buildings,6
415,武展东路,GENERAL,30.582796902199998,114.269649465000001,2.000000000000000,289.000000000000000,10141050150624109264896.000000000000000,10141050150624110257800_right_54.jpg,a red building that is next to a street;a red building that is next to a sidewalk;a red building with a red door on the sidewalk;a red building with a red door on the street corner;a red building with a red door on the street,a city street with a car driving down it ; a group of people walking down a street ; a silver car parked in front of a building ; a red building that is next to a street,8
416,四新南路,GENERAL,30.504973372599999,114.231083974000001,2.000000000000000,282.000000000000000,10141050150312143224832.000000000000000,10141050150312143557300_right_8.jpg,an empty parking lot with no cars on it;an empty parking lot with no cars on the road;an empty parking lot with no cars or cars;an empty parking lot with a street and trees;an empty parking lot with no cars on a sunny day,a road with a street light and a street light ; an empty highway with a blue sky in the background ; a wet parking lot with a building in the background ; an empty parking lot with no cars on it,0
417,,GENERAL,30.622989474099999,114.316376957000003,2.000000000000000,332.000000000000000,10141003150626150940672.000000000000000,10141003150626150605600_right_248.jpg,a brick building with a sign that reads UNK;a brick building with a sign that says UNK;a brick building with a sign that says UNK UNK;a brick building with a large sign that says no parking;a brick building with a large sign that says the name,a couple of cars parked in front of a building ; a group of cars parked on the side of a road ; a couple of cars parked in front of a building ; a brick building with a sign that reads UNK,6
418,天鹅路,GENERAL,30.548726015500002,114.347780924999995,2.000000000000000,20.000000000000000,10141006121208144461824.000000000000000,10141006121208144443800_right_101.jpg,a grassy field with trees and a building in the background;a grassy field with a few trees and a building;a dirt path between some trees and a building;a dirt path between some trees on a clear day;a dirt path between a few trees and a building,a street with cars and buses on it ; a group of cars driving down a city street ; a couple of cars driving down a street ; a grassy field with trees and a building in the background,9
419,,GENERAL,30.635731159599999,114.300205962000007,2.000000000000000,74.000000000000000,10141013121212113485824.000000000000000,10141013121212114005900_right_156.jpg,a brick wall in front of a brick building;a brick wall in front of a brick wall;a large brick building with a large red brick wall;a brick wall in a city with a brick wall;a brick wall with a brick wall and a brick wall,a city street with graffiti on the walls ; a man standing on a sidewalk next to a building ; a pile of trash in front of a building ; a brick wall in front of a brick building,11
420,中山路,GENERAL,30.553217744700000,114.312097068000000,2.000000000000000,331.000000000000000,10141003150325100576768.000000000000000,10141003150325101506900_right_241.jpg,a tree that is next to a building;a tree that is in the middle of the street;a tree that is in the middle of a street;a tree that is in the middle of a neighborhood;a tree that is in the middle of a yard,a city street with parked cars and buildings ; a group of cars that are sitting in the street ; cars driving on a city street with buildings in the background ; a tree that is next to a building,9
421,珞狮北路,GENERAL,30.531128737900001,114.348499047000004,2.000000000000000,309.000000000000000,10141035140720093036544.000000000000000,10141035140720093954400_right_298.jpg,a group of cars sitting on top of a bridge;a couple of cars are sitting on a bridge;a couple of cars that are parked on a bridge;a couple of cars that are sitting on a bridge;a couple of cars that are sitting on a ramp,a long train traveling down a road next to tall buildings ; a car driving down a street next to tall buildings ; a bus parked on the side of the road ; a group of cars sitting on top of a bridge,5
422,惠济二路,GENERAL,30.614025091799999,114.285727120000004,2.000000000000000,312.000000000000000,10141029121219140517888.000000000000000,10141029121219140428100_right_236.jpg,a car parked in front of a building;a car parked on the side of the road;a car parked on the side of a street;a car parked on the side of a road;a car parked next to a tree on a sidewalk,a person walking down a street next to tall buildings ; a person on a scooter on a city street ; a white car parked in front of a store ; a car parked in front of a building,6
423,Ｇ１０７,GENERAL,30.490245219999998,114.275528553000001,2.000000000000000,344.000000000000000,10141003150325102673920.000000000000000,10141003150325103023100_right_97.jpg,a semi truck driving down a city street;a semi truck driving down a street next to tall buildings;a semi truck driving down a street past tall buildings;a semi truck driving down a street next to buildings;a semi truck driving down the road in front of some buildings,a group of cars driving down a highway ; a highway with several cars driving on it ; a view of a train station from across the street ; a semi truck driving down a city street,5
424,云彩路,GENERAL,30.608386730199999,114.249857878000000,2.000000000000000,6.000000000000000,10141050150524110766080.000000000000000,10141050150524111426400_right_293.jpg,a parking lot with a building in the background;a empty parking lot with a large building in the background;an empty parking lot with green grass and trees;a parking lot with green grass and a building in the background;an empty parking lot with green grass and a building,a woman standing on the side of a road ; a couple of cars driving down a street ; a green field with a large building in the background ; a parking lot with a building in the background,1
425,,GENERAL,30.530765532099998,114.340799852999993,2.000000000000000,200.000000000000000,10141003150509146636288.000000000000000,10141003150509145603800_right_176.jpg,a couple of buildings that have a sign on them;a couple of buildings that are next to each other;a couple of buildings that are next to a street;a couple of buildings that have a sign on it;a couple of buildings that have a street sign on them,a red car driving down a city street ; a sidewalk with people walking down it and trees ; a man riding a motorcycle down a city street ; a couple of buildings that have a sign on them,2
426,中山路,GENERAL,30.550464957900001,114.312526742000003,2.000000000000000,258.000000000000000,10141003150325102673920.000000000000000,10141003150325101626400_right_296.jpg,a car parked on the side of the road;a silver car parked on the side of the road;a silver car parked on the side of a road;a silver car parked on the side of a street;a silver car driving down a street next to a tall building,a yellow bus driving down a street next to tall buildings ; a white car driving down a city street ; a group of cars parked on the side of the road ; a car parked on the side of the road,4
