OBJECTID,description,tags,lat_wgs,lon_wgs,pov_exp,heading,orgid,nid,captions,scene,label
440,八一路,GENERAL,30.536211125700003,114.350376252999993,2.000000000000000,211.000000000000000,10141003150322162466816.000000000000000,10141003150322161812400_right_224.jpg,a group of people standing on a city street;a group of people walking down a street;a group of people standing on a street corner;a group of people walking across a street near tall buildings;a group of people walking down a street next to tall buildings,a group of cars driving down a city street ; a person riding a motorcycle under a bridge ; a group of people crossing a busy city street ; a group of people standing on a city street,2
441,,GENERAL,30.519460859100001,114.201368678999998,2.000000000000000,131.000000000000000,10141003150524109815808.000000000000000,10141003150524110233200_right_73.jpg,a parking lot with a building in the background;a parking lot with a large building in the background;a street with a large building in the background;a parking lot with a building and trees;a parking lot with a building and trees in the background,a palm tree on the sidewalk of a city street ; a street with cars parked on the side of the road ; a large sign on the side of the road ; a parking lot with a building in the background,6
442,,GENERAL,30.548663816100010,114.341210181999998,2.000000000000000,160.000000000000000,10141003150505103327232.000000000000000,10141003150505102342700_right_58.jpg,a car is parked next to a building;a car parked in front of a building;a car parked next to a building on a street;a car parked next to a building on a city street;a car parked next to a building near a tree,a view of a street from the side ; a red car parked on the side of a street ; a group of cars parked on the side of a road ; a car is parked next to a building,6
443,胜利街,GENERAL,30.600362918900000,114.300785477999995,2.000000000000000,215.000000000000000,10141050150625141063680.000000000000000,10141050150625141302100_right_1.jpg,an empty street with people walking on the sidewalk;a city street with people walking down it;a city street with people walking on the sidewalk;a city street with people walking down the sidewalk;a street with people walking on the sidewalk,a view of a building from the street ; a person riding a scooter on a city street ; a bus that is sitting in the street ; an empty street with people walking on the sidewalk,0
444,中一路,GENERAL,30.628278417000001,114.278591556999999,2.000000000000000,188.000000000000000,10141050150711113809920.000000000000000,10141050150711114338600_right_88.jpg,a white tiled floor in a room with a window;a white tile floor in a room with a window;a view of a building with a window;a white tile floor with a window in the background;a white tiled floor in a room with a large window,a person riding a motorcycle on a city street ; a view of an empty parking lot at night ; a person riding a skate board on a city street ; a white tiled floor in a room with a window,0
445,Ｇ１０７,GENERAL,30.566213668500001,114.233297856999997,2.000000000000000,121.000000000000000,10141003150321111793664.000000000000000,10141003150321112502900_right_63.jpg,a person driving a scooter on a city street;a person driving a motorcycle down a city street;a person driving a motorcycle down a street;a man driving a motorcycle down a street;a person driving a scooter down a street,a group of cars that are sitting in the street ; cars are parked on the side of the street ; a blue car parked on the side of the road ; a person driving a scooter on a city street,7
446,莲花湖二路,GENERAL,30.554612357900002,114.269776612000001,2.000000000000000,239.000000000000000,10141003150323150225408.000000000000000,10141003150323150412400_right_188.jpg,a white car parked in front of a store;a small white car parked in front of a store;a white car parked in front of a building;a white car parked outside of a building;a small white car parked in front of a store front,a city street filled with traffic surrounded by tall buildings ; a city street with several cars parked on it ; a view of a city street during the day ; a white car parked in front of a store,6
447,,GENERAL,30.598641393800001,114.276501947000000,2.000000000000000,38.000000000000000,10141050150711094935552.000000000000000,10141050150711094438900_right_171.jpg,a white car parked in front of a building;a car parked in front of a house next to a tree;a truck parked in front of a house next to a tree;a car parked in front of a house next to a wall;a car parked in front of a house next to a pile of fruit,a person riding a scooter on a city street ; a couple of cars parked on a city street ; a car parked on the side of the road ; a white car parked in front of a building,-1
448,江堤中路,GENERAL,30.531532423000002,114.239782316000003,2.000000000000000,207.000000000000000,10141003150426153943040.000000000000000,10141003150426153759700_right_304.jpg,a yellow car driving down a city street;a yellow car parked in front of a building;a yellow car driving down a street next to tall buildings;a yellow car parked on the side of a road;a yellow car driving down a street next to a tall building,a person on a motorcycle on a city street ; a green and white bus driving down a street ; a building that has a large sign on it ; a yellow car driving down a city street,2
449,中北路,GENERAL,30.554501155000001,114.334984903000006,2.000000000000000,20.000000000000000,10141003150331102625792.000000000000000,10141003150331101709100_right_325.jpg,a car driving down a street past tall buildings;a car driving down a street next to tall buildings;a car driving down a street next to buildings;a car driving down a street near tall buildings;a car driving down the road in front of tall buildings,a city street with buildings cars and buildings ; a street filled with traffic surrounded by tall buildings ; many cars are parked in front of a building ; a car driving down a street past tall buildings,9
450,四新南路,GENERAL,30.519542582400000,114.203318226999997,2.000000000000000,133.000000000000000,10141050150312124350464.000000000000000,10141050150312124326400_right_230.jpg,a red and white sign and some trees and buildings;a red and white sign and some trees;a red and white sign and some buildings and trees;a red and white sign a tree and some buildings;a city skyline with a large building in the background,a car parked on the side of the road ; a truck parked on the side of the road ; a city street with graffiti on it ; a red and white sign and some trees and buildings,6
451,新湾一路,GENERAL,30.624694549800001,114.238893255999997,2.000000000000000,216.000000000000000,10141050150618140770304.000000000000000,10141050150618141010600_right_269.jpg,a group of cars parked on a city street;a group of cars parked in front of a building;a group of cars parked on the side of a street;a group of cars parked on the side of the street;cars parked on the side of the street,a car parked on the side of the road ; a city street filled with lots of traffic ; an empty sidewalk in front of a fence ; a group of cars parked on a city street,0
452,江汉路,GENERAL,30.584559755000001,114.284437548000000,2.000000000000000,267.000000000000000,,101411XB150629151647200_right_53.jpg,a group of people walking down a street;a group of people walking down a city street;a street scene with people walking on the sidewalk;a group of people walking down a street next to buildings;a group of people walking down a street next to tall buildings,a group of people walking down a sidewalk ; a man walking down a sidewalk next to tall buildings ; a man standing in front of a store ; a group of people walking down a street,11
453,红旗渠路,GENERAL,30.628188892400001,114.253610825999999,2.000000000000000,347.000000000000000,10141050150624159596544.000000000000000,10141050150624160245100_right_346.jpg,a city street with lots of tall buildings;a city street with lots of buildings next to buildings;a city street with lots of buildings next to it;a city street with lots of buildings and a building;a city street with lots of buildings and a scooter,cars driving down the street in a city ; a green bus driving down a city street ; a street scene with focus on the building ; a city street with lots of tall buildings,4
454,中北路,GENERAL,30.556973136100002,114.336455517999994,2.000000000000000,128.000000000000000,10141019140103130316800.000000000000000,10141019140103130108700_right_126.jpg,a person walking across a street near parked cars;a car parked on the side of the road;a car parked on the side of a road next to tall buildings;a car parked on the side of a road near tall buildings;a car parked on the side of the road in front of a building,a group of cars driving down a street ; a group of people walking down a city street ; a group of people sitting in front of a building ; a person walking across a street near parked cars,9
455,金桥大道,GENERAL,30.640878145599999,114.281845958999995,2.000000000000000,106.000000000000000,10141031121224132984832.000000000000000,10141031121224132114300_right_97.jpg,a view of a parking lot from across the street;a view of a parking lot through a window;a view of a parking lot with a building in the background;a view of a parking lot from a window;a view of a parking lot with a building behind it,a view of a street from the side of a road ; a car driving down a road under a bridge ; a view of a building through a window ; a view of a parking lot from across the street,9
456,洞庭街,GENERAL,30.581063545700001,114.290962617000005,2.000000000000000,225.000000000000000,10141035140613102632960.000000000000000,10141035140613102749700_right_272.jpg,a man is walking down the street with an umbrella;a man standing in front of a store under an umbrella;a man standing in front of a building under an umbrella;a man is walking down the street in the rain;a man standing in front of a store under a purple umbrella,a busy city street with people and cars ; a white car driving past a tall building ; a couple of cars parked in front of a building ; a man is walking down the street with an umbrella,10
457,四新北路,GENERAL,30.517897393700000,114.234111952000006,2.000000000000000,129.000000000000000,10141003150426143457280.000000000000000,10141003150426144034100_right_27.jpg,a grassy field with buildings in the background;a field with a few buildings in the background;a field of dirt and grass with buildings in the background;a grassy field with buildings in the back ground;a field of dirt and grass with buildings in the back ground,a long road with a large building in the background ; a view of a city street with buildings in the background ; a parking lot with a city skyline in the background ; a grassy field with buildings in the background,6
458,,GENERAL,30.528493548499998,114.320413482000006,2.000000000000000,6.000000000000000,10141003150510142783488.000000000000000,10141003150510142641200_right_107.jpg,a small garden with a large building in the background;a view of a city street with buildings in the background;a view of a city street with a building in the background;a small garden with a large building in the back;a small garden with a large building in the back ground,a group of people that are standing in the street ; a green and white building a street and some buildings ; a car parked on the side of the road ; a small garden with a large building in the background,6
459,舒家街,GENERAL,30.544327650700001,114.316559924000003,2.000000000000000,103.000000000000000,10141003150327101259776.000000000000000,10141003150327101615700_right_193.jpg,a blue truck parked on the side of a road;a blue truck parked in front of a building;a blue truck parked next to a brick wall;a truck parked on the side of a road;a blue truck parked on the side of a street,a group of people walking down a street ; a couple of people walking down a sidewalk ; a man sitting under an umbrella next to a building ; a blue truck parked on the side of a road,11
460,彭刘杨路,GENERAL,30.543468990600001,114.291179858000007,2.000000000000000,283.000000000000000,10141306130122160472064.000000000000000,10141306130122161009000_right_235.jpg,a person riding a bike on a city street;a person riding a bike down a sidewalk;a man riding a bike down a sidewalk;a person riding a bike in front of a store;a man riding a bike down a sidewalk past a building,a city street with people walking down it ; a person riding a bike down a city street ; a car parked in front of a store ; a person riding a bike on a city street,2
461,沿江大道,GENERAL,30.572837162500001,114.289378799999994,2.000000000000000,6.000000000000000,10141050150606101020672.000000000000000,10141050150606100412000_right_299.jpg,a large tree on the side of the street;a tree in the middle of the street;a large tree on the side of a street;a tree in front of a building on the sidewalk;a tree in front of a building on the street,a road with cars parked on the side of it ; a bus driving down a road next to a car ; two people riding a motorcycle down the road ; a large tree on the side of the street,2
462,,GENERAL,30.548270987799999,114.339114666000000,2.000000000000000,138.000000000000000,10141006121208113004544.000000000000000,10141006121208113629100_right_251.jpg,a white car parked in front of a building;a white car parked next to a building;a white car parked in front of an old building;a white car parked in front of a building next to a bridge;a white car parked in front of a building next to a fence,a man sitting on a bench in front of a store ; cars are parked on the side of the street ; a room with a tv and a bed ; a white car parked in front of a building,-1
463,解放公园路,GENERAL,30.610409891500002,114.285991089999996,2.000000000000000,133.000000000000000,10141050150701120880640.000000000000000,10141050150701120559600_right_197.jpg,a couple of parking meters sitting next to a tree;a couple of parking meters sitting on the side of a street;a couple of signs that are on a pole;a couple of parking meters sitting on the side of a road;a couple of signs that are on a sidewalk,a street with cars and buses on it ; a yellow car driving down a city street ; a couple of people standing next to a building ; a couple of parking meters sitting next to a tree,-1
464,建设大道,GENERAL,30.592156741000000,114.251536696000002,2.000000000000000,299.000000000000000,10141003150612154548224.000000000000000,10141003150612155540300_right_312.jpg,a man sitting on a bench wearing a red hat;a man sitting on a bench in the middle of the street;a man sitting on a bench wearing a hat;a man sitting on a bench on the side of a road;a man sitting on a bench on the side of the road,a long road with cars driving down it ; a group of cars driving down a city street ; a white fence sitting in front of tall buildings ; a man sitting on a bench wearing a red hat,-1
465,,GENERAL,30.554503082499998,114.264656332000001,2.000000000000000,299.000000000000000,10141003150323143933952.000000000000000,10141003150323143716400_right_75.jpg,a group of umbrellas that are hanging up;a group of umbrellas that are hanging on a fence;a bunch of umbrellas that are in a building;a group of umbrellas that are hanging on poles;a group of umbrellas that are on a fence,a man sitting on a bench on the sidewalk ; an empty street with a large swimming pool ; a tree next to a building on a sidewalk ; a group of umbrellas that are hanging up,0
466,京汉大道,GENERAL,30.591955024099999,114.286306323999995,2.000000000000000,31.000000000000000,10141050150628112728064.000000000000000,10141050150628112509700_right_140.jpg,a couple of cars parked in front of a building;a large building with a tree in front of it;a couple of cars parked in front of a store;a couple of cars parked in front of a tall building;a couple of cars parked in front of a store front,a woman riding a scooter down a street ; a person riding a scooter on a city street ; a green fire hydrant sitting on the side of a road ; a couple of cars parked in front of a building,1
467,汉钢路,GENERAL,30.558091224300000,114.232068487999996,2.000000000000000,207.000000000000000,10141019121212113027072.000000000000000,10141019121212113142200_right_313.jpg,a white truck parked in front of a tall building;a white truck driving down a street next to tall buildings;a white truck parked on the side of the road;a white truck parked on the side of a road;a truck parked on the side of the road,a group of people walking down a street ; a yellow bus driving down a city street ; a man standing in front of a store ; a white truck parked in front of a tall building,-1
468,菱角湖路,GENERAL,30.607169435799999,114.268132520999998,2.000000000000000,343.000000000000000,10141050150718143463424.000000000000000,10141050150718143451400_right_94.jpg,a group of cars parked in front of a store;a couple of cars parked in front of a store;a group of cars parked in front of a store front;a group of cars parked outside a store;a group of cars parked on the side of a street,a street with many cars parked along it ; a group of cars driving down a city street ; a city street lined with tall buildings and parked cars ; a group of cars driving down a street ; a couple of benches sitting in front of a building ; two cars parked in front of a store ; a couple of wooden benches sitting next to each other ; a group of cars parked in front of a store,9
469,胜利街,GENERAL,30.608100487200002,114.304765087999996,2.000000000000000,214.000000000000000,10141050150625141063680.000000000000000,10141050150625141544500_right_134.jpg,a man sitting outside of a hot dog stand;a man sitting outside of a hot dog shop;a man sitting outside of a store next to a building;a man sitting outside of a store next to a store;a man sitting outside of a store next to a street,a person riding a bike on a city street ; a street with cars parked on the side of the street ; a busy street with cars and a building ; a man sitting outside of a hot dog stand,2
470,珞狮北路,GENERAL,30.540616967900000,114.349331355999993,2.000000000000000,353.000000000000000,10141035140720103522304.000000000000000,10141035140720102604400_right_145.jpg,a white car driving down a street next to buildings;a car driving down a street next to buildings;a car driving down a street next to tall buildings;a white car driving down a street next to tall buildings;a white car is driving down a street,a very tall white vase sitting next to a building ; a large white building with a large window ; a car driving down a street next to tall buildings ; a white car driving down a street next to buildings,8
471,鄱阳街,GENERAL,30.586931128600000,114.292238815000005,2.000000000000000,116.000000000000000,10141035140613121507328.000000000000000,10141035140613122327000_right_167.jpg,a car driving down a street next to tall buildings;a car driving down a street past tall buildings;a car driving down a street next to buildings;a car driving down a street next to a building;a car driving down a street next to a large building,a wall with graffiti on it and a building in the background ; a white car parked in front of a building ; a person walking down the street with an umbrella ; a car driving down a street next to tall buildings,8
472,洪山侧路,GENERAL,30.542208774900001,114.346464245000007,2.000000000000000,299.000000000000000,10141003150416121167872.000000000000000,10141003150416120119600_right_221.jpg,a person riding a bike on a city street;a person riding a scooter on a city street;a person is riding a bike down the street;a person riding a scooter down a city street;a person is riding a bike down a street,a person riding a bike on a city street ; an intersection with a large truck on the road ; a person riding a skate board on a city street ; a person riding a bike on a city street,2
473,五檀路,GENERAL,30.555433708400003,114.235093899999995,2.000000000000000,280.000000000000000,10141019121212113027072.000000000000000,10141019121212112840800_right_77.jpg,a concrete wall is shown with trees in the background;a cement wall with a cement wall and a tree;a cement wall with a concrete wall and trees in the background;a cement wall with a cement wall and trees;a cement wall with a concrete wall and a street light,a building in the middle of the city ; a person walking down a street next to a building ; several cars parked in front of a building ; a concrete wall is shown with trees in the background,6
474,香港路,GENERAL,30.611594241199999,114.272835763000003,2.000000000000000,248.000000000000000,10141050150718120394752.000000000000000,10141050150718120524600_right_52.jpg,a bus parked in front of a building;a bus parked in front of a store;a bus parked in front of a store front;a bus driving down a street next to a building;a bus driving down a street next to a tall building,a car driving down a street next to tall buildings ; a bus driving down a street next to tall buildings ; a person riding a motorcycle on a city street ; a bus parked in front of a building,2
475,汉桥路,GENERAL,30.558156592600003,114.225288132000003,2.000000000000000,278.000000000000000,10141019121212121415680.000000000000000,10141019121212121031800_right_244.jpg,a man is walking down a city street;a man is walking down a city sidewalk;a man is walking down the street in the city;a man is walking down the sidewalk in the city;a man is walking down the street in front of a building,a car parked on the side of the road ; a concrete wall in the middle of a city ; a white and blue bus parked next to a sidewalk ; a man is walking down a city street,11
476,后湖二路,GENERAL,30.638270085700000,114.286709916000007,2.000000000000000,327.000000000000000,10141050150531140419584.000000000000000,10141050150531140221600_right_250.jpg,a street corner with a building in the background;a city street with a large building in the background;a city street with a building and a sign;a city street with a building and a large window;a street corner with a building in the background and a large building in the background,two cars are driving down a city street ; a red car driving down a street next to tall buildings ; a couple of cars parked in front of a building ; a street corner with a building in the background,8
477,,GENERAL,30.557058601100000,114.345882563000004,2.000000000000000,265.000000000000000,10141003150429110927360.000000000000000,10141003150429111858100_right_135.jpg,a brick building with a brick wall and a tree;a brick building with a brick wall and a brick wall;a brick building with a red brick wall and a tree;a large brick building with a brick wall and a tree;a brick building with a brick wall and a tree in front of it,a row of tall buildings with trees in the background ; a view of a brick wall and a tree ; a view of a building through a window ; a brick building with a brick wall and a tree,6
478,宝通寺路,GENERAL,30.520839368299999,114.329452228999997,2.000000000000000,182.000000000000000,10141003150408101658624.000000000000000,10141003150408102525000_right_108.jpg,a couple of people walking down a street;two people walking in front of a building;a couple of people walking down a street next to tall buildings;a couple of people walking down a street next to buildings;two people walking on a city street near a bridge,a blue and white train some trees and buildings ; a city street with tall buildings in the background ; a man standing outside of a brick building ; a couple of people walking down a street,11
479,新华路,GENERAL,30.626707724700001,114.254802557999994,2.000000000000000,322.000000000000000,10141003150426135068672.000000000000000,10141003150426135130500_right_232.jpg,a building with a sign on the outside of it;a building with a sign on the outside;a building with a sign on the front of it;there is a red sign that is on the building;there is a red sign that is on the side of a building,a group of people riding motorcycles down a street ; a city street with tall buildings in the background ; a city street with cars parked on the side ; a building with a sign on the outside of it,2
480,建设大道,GENERAL,30.591873649400000,114.251317546999999,2.000000000000000,22.000000000000000,10141003150612154548224.000000000000000,10141003150612155543500_right_125.jpg,a city street filled with lots of traffic;a city street filled with lots of traffic and tall buildings;a group of cars parked on a city street;a city street filled with lots of traffic next to tall buildings;a group of cars parked on the side of a road,a group of cars driving down a city street ; a person is riding a bike down the street ; several cars parked in a parking lot at night ; a city street filled with lots of traffic,2
481,胜利街,GENERAL,30.599041334700001,114.299944053000004,2.000000000000000,210.000000000000000,10141050150625141063680.000000000000000,10141050150625141243400_right_281.jpg,a car parked on the side of the road;a black car parked on the side of a road;a black car parked on the side of the road;a car parked on the side of the street;a black car parked on the side of a street,a red car driving down a street next to tall buildings ; a bus driving down a street next to tall buildings ; a large long train on a steel track ; a car parked on the side of the road,5
482,正义路,GENERAL,30.633791731199999,114.285409612999999,2.000000000000000,67.000000000000000,10141050150531144613888.000000000000000,10141050150531144524900_right_145.jpg,a sidewalk with a tree in front of it;a sidewalk with a tree in front of a building;a sidewalk in front of a building with a tree next to it;a sidewalk in front of a building with a tree in front of it;a sidewalk in front of a building with a tree in the foreground,a street with cars parked along the side of it ; a city street with cars parked on the street ; a couple of cars parked on the side of a street ; a sidewalk with a tree in front of it,6
483,白鹭街,GENERAL,30.552450082299998,114.345579317000002,2.000000000000000,101.000000000000000,10141003150324152664064.000000000000000,10141003150324152905000_right_27.jpg,a field of grass with trees in the background;a field with trees and a fence in the background;a field of grass with trees and a building in the background;a park like area with trees and a fence;a park like area with a large tree and a fence,a street with a few cars driving down it ; a view of a city from a distance ; a car driving down a street next to tall buildings ; a field of grass with trees in the background,9
484,沿江大道,GENERAL,30.579145334200000,114.292093506000001,2.000000000000000,287.000000000000000,10142022121216192544768.000000000000000,10142022121216193009400_right_296.jpg,a couple of cars that are sitting in the street;a couple of cars driving down a city street;a couple of cars driving down a street;a couple of cars parked on the side of a street;a couple of cars parked on the side of a road,a city street at night with cars and buses ; a group of cars parked in front of a building ; a night time view of a city street ; a couple of cars that are sitting in the street,-1
485,,GENERAL,30.556370625800000,114.320918593000002,2.000000000000000,7.000000000000000,10141006121207093788672.000000000000000,10141006121207093455200_right_114.jpg,a cement wall with a fence and trees in the background;a concrete wall with graffiti on it in front of a tree;a concrete wall with graffiti on it in front of a building;a concrete wall with graffiti on it in front of some trees;a concrete wall with graffiti on it in front of a city buildings,a concrete wall with a tree next to it ; a city street with a truck driving down it ; a cement wall with a red and white sign on it ; a cement wall with a fence and trees in the background,6
486,崔家墩路,GENERAL,30.584208020999998,114.210303373000002,2.000000000000000,322.000000000000000,10141022121209100238848.000000000000000,10141022121209101215300_right_79.jpg,a cement wall with buildings in the background;a building that has a sign on it;a building that has a sign that says UNK;a building that has a sign that says UNK UNK;a cement wall with buildings in the background and a large building in the background,a car parked on the side of the road ; a city street with buildings in the background ; a couple of cars parked on the side of a road ; a view of a city street from a distance ; a tree in the middle of a park ; a cement wall with a large sign on it ; a person walking down a sidewalk in a park ; a cement wall with buildings in the background,6
487,Ｇ３１６,GENERAL,30.533799625600000,114.332659285000005,2.000000000000000,306.000000000000000,10141003150321103405056.000000000000000,10141003150321103323700_right_42.jpg,two people crossing the street in front of a bus;a couple of people walking down a street;two people walking on the sidewalk in front of a bus;two people crossing the street in front of a bus stop;a couple of people walking down a street next to a bus,a group of cars driving down a city street ; a group of people walking down a city street ; a city street filled with lots of traffic ; two people crossing the street in front of a bus,4
488,洞庭街,GENERAL,30.580683810200000,114.290753585000004,2.000000000000000,8.000000000000000,10141035140613102632960.000000000000000,10141035140613102734200_right_119.jpg,a man walking down a sidewalk past a store;a man in an orange vest walking down a sidewalk;a man walking down the sidewalk in front of a store;a man walking down a sidewalk in front of a store;a man in an orange vest is walking down the sidewalk,a group of cars driving down a city street ; a man is walking down the street with an umbrella ; a white car parked in front of a building ; a man walking down a sidewalk past a store,10
489,中北路,GENERAL,30.554820161999999,114.335271972000001,2.000000000000000,207.000000000000000,10141019140103130316800.000000000000000,10141019140103130040300_right_36.jpg,a white car driving down a street next to tall buildings;a group of cars driving down a city street;a white car driving down a city street;a group of cars driving down a street;a white car driving down a street next to buildings,a store that is on the side of a street ; a car driving down a street next to tall buildings ; a city street filled with traffic and tall buildings ; a white car driving down a street next to tall buildings,8
490,黄孝河路,GENERAL,30.623303813300002,114.280257296000002,2.000000000000000,338.000000000000000,10141003150322141495296.000000000000000,10141003150322140517100_right_284.jpg,a couple of people walking down a sidewalk;a couple of people walking down a city street;a couple of people walking down a street next to tall buildings;a couple of people walking down a sidewalk near a building;a couple of people walking down a street next to a building,a city street with lots of tall buildings ; a group of people walking down a city street ; a man is walking on the sidewalk in the city ; a couple of people walking down a sidewalk,11
491,后湖大道,GENERAL,30.646483502900001,114.287115537999995,2.000000000000000,241.000000000000000,10141003150426114097152.000000000000000,10141003150426115117200_right_144.jpg,a car parked in front of a building;a street scene with a car parked on the street;a car parked in front of a building next to a street;a car parked in front of a building next to a sidewalk;a car parked in front of a building next to tall buildings,a couple of cars that are sitting in the street ; a person on a motorcycle on a city street ; a couple of cars parked on the side of a road ; a car parked in front of a building,2
492,,GENERAL,30.523987774500000,114.317658730000005,2.000000000000000,352.000000000000000,10141006121124115775488.000000000000000,10141006121124114914200_right_261.jpg,a large white bed sitting next to a fence;a large white bed sitting next to a metal fence;a large white bed in a fenced in area;a large white bed sitting next to a tall building;a large white bed sitting in a fenced off area,a blue truck parked on the side of a road ; a man riding a motorcycle down a city street ; a man riding a motorcycle down a narrow street ; a large white bed sitting next to a fence,2
493,正义路,GENERAL,30.633660497000001,114.285050924000004,2.000000000000000,247.000000000000000,10141050150531144613888.000000000000000,10141050150531144520900_right_360.jpg,a white car parked in front of a tall building;a car parked on the side of the road;a white car parked on the side of a street;a white car parked on the side of the road;a silver car parked on the side of a street,a red car parked on the side of the road ; a group of people riding motorcycles down a street ; a red fire hydrant sitting on the side of a sidewalk ; a white car parked in front of a tall building,2
494,江振路,GENERAL,30.626680238500001,114.224891131999996,2.000000000000000,325.000000000000000,10141017151004150333440.000000000000000,10141017151004150948000_right_346.jpg,a stone wall in a park with a fence;a brick wall in a park with trees and bushes;a stone wall with a stone wall and a fence;a brick wall in a park with a fence and trees;a brick wall in a park with trees and a fence,a red bus driving down a street past tall buildings ; a white car parked on the side of the road ; a cement wall with a tree in front of it ; a stone wall in a park with a fence,4
495,,GENERAL,30.516861756899999,114.333105068999998,2.000000000000000,232.000000000000000,10141219121231145467904.000000000000000,10141219121231145433200_right_154.jpg,a park bench in the middle of the park;a park bench that is next to a pond;a park bench in the middle of a park;a park bench that is next to a tree;a park bench that is next to a lake,two cars parked on the side of the road ; an empty street surrounded by trees and a fence ; a tree in front of a large building ; a park bench in the middle of the park,0
496,中南路,GENERAL,30.545950193300001,114.330525743999999,2.000000000000000,207.000000000000000,10141003150422110633984.000000000000000,10141003150422110318700_right_306.jpg,a white tiled floor with a tile floor;a white tiled room with a white tile floor;a white tile floor with a white tiled floor;a white tile floor with a white tile floor;a white tile floor with a tiled floor and a white tile floor,a couple of cars that are sitting in the street ; a long yellow and white bus some buildings and cars ; a car parked in front of a building ; a white tiled floor with a tile floor,6
497,紫沙路,GENERAL,30.547543839799999,114.317097766000003,2.000000000000000,343.000000000000000,10141003150410102341632.000000000000000,10141003150410101916800_right_48.jpg,a red car parked in front of a building;a red car parked in front of a tall building;a red car parked on the side of a street;a red car parked on the side of a building;a red car parked in an alley next to a building,a woman walks down a narrow street ; cars parked on the side of a city street ; a red car parked on the side of a street ; a red car parked in front of a building,1
498,白鹭街,GENERAL,30.551540498800001,114.348035181000000,2.000000000000000,46.000000000000000,10141003150324152664064.000000000000000,10141003150324151913300_right_191.jpg,a bench in the grass near a building;a yard with a few trees and a house;a bench in the middle of a grassy area;a yard with a few trees and a few cars;a green yard with a few trees and a house,a group of cars driving down a street ; a group of cars driving down a highway ; a view of a parking lot from a car window ; a bench in the grass near a building,9
499,四唯小路,GENERAL,30.601957180500001,114.300232657999999,2.000000000000000,296.000000000000000,10141122121212123676672.000000000000000,10141122121212123538700_right_20.jpg,a red brick building with a large window;a red brick building with lots of bushes;a red brick building with lots of windows;a red brick building with lots of green bushes;a red brick building with lots of bushes and trees,a row of cars parked on a city street ; a person walking down a narrow alley way ; a view of a building with a window ; a red brick building with a large window,6
500,中南二路,GENERAL,30.544402871399999,114.323127579000001,2.000000000000000,119.000000000000000,10141035140720153853952.000000000000000,10141035140720153101400_right_27.jpg,a truck parked in front of a house;a truck parked in front of a building;the truck is parked in front of the house;a large truck parked in front of a house;a truck parked in front of a tall building,a person riding a scooter on a city street ; a highway with several cars and buildings in the background ; a blue truck parked in a parking lot ; a truck parked in front of a house,7
501,吉祥巷,GENERAL,30.544595241700002,114.290983707999999,2.000000000000000,336.000000000000000,10141006121205093105664.000000000000000,10141006121205092611800_right_302.jpg,a white and green bus driving down a street;a white and white truck parked next to a tree;a white and green bus and a white truck;a white and white van parked next to a tree;a white and green bus parked on the side of a street,a group of people walking down a sidewalk ; a couple of cars driving down a city street ; a person walking down the street in front of a store ; a white and green bus driving down a street,4
502,芳草路,GENERAL,30.533857518000001,114.198334561999999,2.000000000000000,24.000000000000000,10141057150531141632000.000000000000000,10141057150531140608100_right_283.jpg,a view of a city from across the street;a view of a city skyline from the ground;a view of a city with tall buildings in the background;a view of a city with tall buildings and trees;a view of a city with tall buildings and trees in the background,a highway with a few cars driving down it ; a man riding a motorcycle down a street ; a street scene with a large building in the background ; a view of a city from across the street,2
503,中南路,GENERAL,30.541102406499999,114.328137295999994,2.000000000000000,20.000000000000000,10141003150331100528640.000000000000000,10141003150331101204500_right_132.jpg,a car driving down a street next to tall buildings;a car parked on the side of the road;a car parked on the side of a city street;a car parked on the side of a street;a car parked on the side of a road,a white truck driving down a city street ; a city street filled with traffic next to tall buildings ; a city street filled with traffic next to tall buildings ; a car driving down a street next to tall buildings,8
504,发展大道,GENERAL,30.624615063299998,114.276054539000000,2.000000000000000,68.000000000000000,10141103150611145162752.000000000000000,10141103150611145644100_right_3.jpg,a city street with a large building in the background;a city street with a large blue umbrella;a city street with a blue umbrella in the middle of it;a city street with a large blue umbrella in the middle of it;a city street with a blue umbrella in the middle,a long road with a car driving down it ; a street with cars and people on it ; a view of the entrance to a large building ; a city street with a large building in the background,9
505,胜利街,GENERAL,30.603183355999999,114.302435527000000,2.000000000000000,280.000000000000000,10141050150625141063680.000000000000000,10141050150625141413000_right_123.jpg,a store front with a large sign on it;a store front with a large sign on the front;a store front with a large sign on the side of it;a store front with a large sign on the front of it;a store front with a large sign on the side,a street with cars parked on the side of the road ; a bus driving down a street next to tall buildings ; a man walking down a street next to tall buildings ; a store front with a large sign on it,-1
506,八一路,GENERAL,30.545556521400002,114.333240337999996,2.000000000000000,114.000000000000000,10141003150322160369664.000000000000000,10141003150322161312000_right_256.jpg,a group of people walking down a street;a group of people walking down a city street;a group of people walking down a street next to a bus stop;a group of people walking down a street past a bus stop;a group of people walking across a street near a bus stop,cars and buses driving down a city street ; a city street with tall buildings in the background ; a tree in the middle of the street ; a group of people walking down a street,9
